id,climate,energy,environment,resources,sustainability,dedicated
21224044,0,0,0,0,0,0
21224045,0,0,0,0,0,0
21224046,0,0,0,0,0,0
21224047,0,0,0,0,0,0
21224048,0,0,0,0,0,0
21224049,0,0,0,0,0,0
21224050,0,0,0,0,0,0
21224051,0,0,0,0,0,0
21224052,0,0,0,0,0,0
21224053,0,0,0,0,0,0
21224054,0,0,0,0,0,0
21224055,0,0,0,0,0,0
21224056,0,0,0,0,0,0
21224057,0,0,0,0,0,0
21224062,0,0,0,0,0,0
21224063,0,0,0,0,0,0
21224064,0,0,0,0,0,0
21224065,0,0,0,0,0,0
21224066,0,0,0,0,0,0
21224067,0,0,0,0,0,0
21224068,0,0,0,0,0,0
21224069,0,0,0,0,0,0
21224070,0,0,0,0,0,0
21224071,0,0,0,0,0,0
21224072,0,0,0,0,0,0
21224073,0,0,0,0,0,0
21224074,0,0,0,0,0,0
21224075,0,0,0,0,0,0
21224076,0,0,0,0,0,0
21224077,0,0,0,0,0,0
21224079,0,0,0,0,0,0
21224080,0,0,0,0,0,0
21224082,0,0,0,0,0,0
21224085,0,0,0,0,0,0
21224087,0,0,0,0,0,0
21224088,0,0,0,0,0,0
21225001,0,0,0,0,0,0
21224089,0,0,0,0,0,0
21225002,0,0,0,0,0,0
21225003,0,0,0,0,0,0
21225004,0,0,0,0,0,0
21225005,0,0,0,0,0,0
21225006,0,0,0,0,0,0
21225007,0,0,0,0,0,0
21225008,0,0,0,0,0,0
21225009,0,0,0,0,0,0
21225010,0,0,0,0,0,0
21225011,0,0,0,0,0,0
21225012,0,0,0,0,0,0
21225013,0,0,0,0,0,0
21225014,0,0,0,0,0,0
21225015,0,0,0,0,0,0
21225016,0,0,0,0,0,0
21225017,0,0,0,0,0,0
21225018,0,0,0,0,0,0
21225019,0,0,0,0,0,0
21225020,0,0,0,0,0,0
21225021,0,0,0,0,0,0
21225022,0,0,0,0,0,0
21225023,0,0,0,0,0,0
21225024,0,0,0,0,0,0
21225025,0,0,0,0,0,0
21225026,0,0,0,0,0,0
21225027,0,0,0,0,0,0
21225028,0,0,1,1,1,0
21225029,0,0,0,0,0,0
21225032,0,0,0,0,0,0
21225033,0,0,0,0,0,0
21225034,0,0,0,0,0,0
21225035,0,0,0,0,0,0
21225036,0,0,0,0,0,0
21225037,0,0,0,0,0,0
21225038,0,0,0,0,0,0
21225039,0,0,0,0,0,0
21225040,0,0,0,0,0,0
21225041,0,0,0,0,0,0
21225042,0,0,0,0,0,0
21225043,0,0,0,0,0,0
21225044,0,0,0,0,0,0
21225045,0,0,0,0,0,0
21225046,0,0,0,0,0,0
21225047,0,0,0,0,0,0
21225048,0,0,0,0,0,0
21225049,0,0,0,0,0,0
21225050,0,0,0,0,0,0
21225051,0,0,0,0,0,0
21225052,0,0,0,0,0,0
21226001,0,0,0,0,0,0
21226002,0,0,0,1,1,0
21226003,1,0,1,0,1,0
21226004,0,0,0,0,0,0
21226051,0,0,0,0,0,0
21226055,0,0,0,0,0,0
21226056,0,0,0,0,0,0
21226058,0,0,0,0,0,0
21226059,0,0,0,0,0,0
21226101,0,0,1,0,1,0
21226102,0,0,0,0,0,0
21226103,0,0,0,0,0,0
21226105,0,0,0,0,0,0
21226104,0,0,0,0,0,0
21226106,0,0,0,0,0,0
21226107,0,0,0,0,0,0
21226108,0,0,0,0,0,0
21226109,0,0,0,0,0,0
21226110,0,0,0,0,0,0
21226111,0,0,0,0,0,0
21226112,0,0,0,0,0,0
21227001,0,0,0,0,0,0
21227002,0,0,0,0,0,0
21227003,0,0,0,0,0,0
21227004,0,0,0,0,0,0
21227005,0,0,0,0,0,0
21227006,0,0,0,0,0,0
21227007,0,0,0,0,0,0
21227008,0,0,0,0,0,0
21227009,0,0,0,0,0,0
21227010,0,0,0,0,0,0
21227012,0,0,0,0,0,0
21227013,0,0,0,0,0,0
21227014,0,0,0,0,0,0
21227015,0,0,0,0,0,0
21227016,0,0,0,0,0,0
21227017,0,0,0,0,0,0
21227018,0,0,0,0,0,0
21227019,0,0,0,0,0,0
21227020,0,0,0,0,0,0
21227022,0,0,0,0,0,0
21227023,0,0,0,0,0,0
21227052,0,0,0,0,0,0
21227053,0,0,0,0,0,0
21227101,0,0,0,0,0,0
21227102,0,0,0,0,0,0
21227103,0,0,0,0,0,0
21227104,0,0,0,0,0,0
21227105,0,0,0,0,0,0
21227107,0,0,0,0,0,0
21227108,0,0,0,0,0,0
21227111,0,0,0,0,0,0
21227112,0,0,0,0,0,0
21227114,0,0,0,0,0,0
21227138,0,0,0,0,0,0
21227139,0,0,0,0,0,0
21227140,0,0,0,0,0,0
21227141,0,0,0,0,0,0
21227142,0,0,0,0,0,0
21227143,0,0,0,0,0,0
21227144,0,0,0,0,0,0
21227145,0,0,0,0,0,0
21227301,0,0,0,0,0,0
21227302,0,0,0,0,0,0
21227305,0,0,0,0,0,0
21227306,0,0,0,0,0,0
21227307,0,0,0,0,0,0
21227308,0,0,0,0,0,0
21227311,0,0,0,0,0,0
21227312,0,0,0,0,0,0
21227313,0,0,0,0,0,0
21227314,0,0,0,0,0,0
21227317,0,0,0,0,0,0
21227318,0,0,0,0,0,0
21227319,0,0,0,0,0,0
21227320,0,0,0,0,0,0
21227321,0,0,0,0,0,0
21227322,0,0,0,0,0,0
21227331,0,0,0,0,0,0
21227332,0,0,0,0,0,0
21227335,0,0,0,0,0,0
21227336,0,0,0,0,0,0
21227337,0,0,0,0,0,0
21227338,0,0,0,0,0,0
21227339,0,0,0,0,0,0
21227350,0,0,0,0,0,0
21227351,0,0,0,0,0,0
21227352,0,0,0,0,0,0
21227353,0,0,0,0,0,0
21227354,0,0,0,0,0,0
21227355,0,0,0,0,0,0
21227356,0,0,0,0,0,0
21227357,0,0,0,0,0,0
21227358,0,0,0,0,0,0
21227501,0,0,0,0,0,0
21227502,0,0,0,0,0,0
21227503,0,0,0,0,0,0
21227504,0,0,0,0,0,0
21227505,0,0,0,0,0,0
21227506,0,0,0,0,0,0
21227507,0,0,0,0,0,0
21227508,0,0,0,0,0,0
21227509,0,0,0,0,0,0
21227510,0,0,0,0,0,0
21227511,0,0,0,0,0,0
21227512,0,0,0,0,0,0
21227513,0,0,0,0,0,0
21227514,1,0,0,0,0,0
21227515,0,0,0,0,0,0
21227516,0,0,0,0,0,0
21227517,0,0,0,0,0,0
21227518,0,0,0,0,0,0
21227520,0,0,0,0,0,0
21227521,0,0,0,0,0,0
21227522,0,0,0,0,0,0
21227523,0,0,0,0,0,0
21227524,0,0,0,0,0,0
21227525,0,0,0,0,0,0
21227526,0,0,0,0,0,0
21227527,0,0,0,0,0,0
21227535,0,0,0,0,0,0
21227536,1,0,0,0,0,0
21227537,0,0,0,0,0,0
21227538,0,0,0,0,0,0
21227545,0,0,0,0,0,0
21227549,0,0,0,0,0,0
21227550,0,0,0,0,0,0
21227551,0,0,0,0,0,0
21227552,0,0,0,0,0,0
21227804,0,0,0,0,0,0
21227805,0,0,0,0,0,0
21227806,0,0,0,0,0,0
21227807,0,0,0,0,0,0
21227808,0,0,0,0,0,0
21227809,0,0,0,0,0,0
21227810,0,0,0,0,0,0
21227811,0,0,0,0,0,0
21227812,0,0,0,0,0,0
21227813,0,0,0,0,0,0
21227814,0,0,0,0,0,0
21228001,0,0,0,0,0,0
21228002,0,0,0,0,0,0
21228003,0,0,0,0,0,0
21228004,0,0,0,0,0,0
21228005,0,0,0,0,0,0
21228006,0,0,0,0,0,0
21228007,0,0,0,0,0,0
21228008,0,0,0,0,0,0
21228012,0,0,0,0,0,0
21228011,0,0,0,0,0,0
21250001,0,0,0,0,0,0
21250005,0,0,0,0,0,0
21250007,0,0,0,0,0,0
21250008,0,0,1,1,1,1
21250009,1,0,1,0,1,1
21250010,0,0,0,0,0,0
21250011,0,0,0,0,0,0
21250012,0,0,0,0,0,0
21250013,0,0,0,0,0,0
21250014,0,0,0,0,0,0
21250015,0,0,0,0,0,0
21250016,0,0,0,0,0,0
21250017,0,0,0,0,0,0
21250018,0,0,1,0,0,1
21250019,0,0,0,0,0,0
21250021,0,0,0,0,0,0
21250022,0,0,0,0,0,0
21250023,0,0,0,0,0,0
21250025,0,1,0,0,1,0
21250026,0,0,0,0,0,0
21250101,0,0,0,0,0,0
21250102,0,0,0,0,0,0
21250103,0,0,0,0,0,0
21250104,0,0,0,0,0,0
21250105,0,0,0,0,0,0
21250108,0,0,0,0,0,0
21250110,0,0,0,0,0,0
21250113,0,0,0,0,0,0
21250114,0,0,0,0,0,0
21250115,0,0,0,0,0,0
21250117,0,0,0,0,0,0
21250118,0,0,0,0,0,0
21250120,0,0,0,0,0,0
21250121,0,0,0,0,0,0
21250122,0,0,0,0,0,0
21250123,0,0,0,0,0,0
21250201,0,0,0,0,0,0
21250202,0,0,0,0,0,0
21250203,0,0,0,0,0,0
21250206,0,0,0,0,0,0
21250207,0,0,0,0,0,0
21250208,0,0,0,0,0,0
21250211,0,0,0,0,0,0
21250212,0,0,0,0,0,0
21250213,0,0,0,0,0,0
21250214,0,0,0,0,0,0
21250215,0,0,0,0,0,0
21250217,0,0,0,0,0,0
21250220,0,0,0,0,0,0
21250221,0,0,0,0,0,0
21250222,0,0,0,0,0,0
21250224,0,0,0,0,0,0
21250225,0,0,0,0,0,0
21250226,0,0,0,0,0,0
21250227,0,0,0,0,0,0
21250228,0,0,0,0,0,0
21250229,0,0,0,0,0,0
21250307,0,0,0,0,0,0
21250308,0,0,0,0,0,0
21250310,0,1,0,0,1,1
21250311,0,0,0,0,0,0
21250309,0,0,0,0,0,0
21250312,0,0,0,0,0,0
21250313,0,0,0,0,0,0
21250314,0,0,0,0,1,1
21250315,0,0,0,0,0,0
21250401,0,0,0,0,0,0
21250402,0,0,0,0,0,0
21250403,0,0,0,0,0,0
21250404,0,0,0,0,0,0
21250405,0,0,0,0,0,0
21251001,0,0,0,0,0,0
21251002,0,0,0,0,0,0
21251003,0,0,0,0,0,0
21251004,0,0,0,0,0,0
21251005,0,0,0,0,0,0
21251006,0,0,0,0,0,0
21251007,0,0,0,0,0,0
21251008,0,0,0,0,0,0
21251009,0,0,0,0,0,0
21251010,0,0,0,0,0,0
21251011,0,0,0,0,0,0
21251012,0,0,0,0,0,0
21251013,0,0,0,0,0,0
21251014,0,0,0,0,0,0
21251015,0,0,0,0,0,0
21251016,0,0,0,0,0,0
21251017,0,0,0,0,1,0
21251018,0,0,0,0,0,0
21251019,0,0,0,0,0,0
21251020,0,0,0,0,0,0
21251021,0,0,0,0,0,0
21251022,0,0,0,0,0,0
21251023,0,0,0,0,0,0
21251024,0,0,0,0,0,0
21251050,0,0,0,0,0,0
21251051,0,0,0,0,0,0
21251101,0,0,0,0,0,0
21251102,0,0,0,0,0,0
21251103,0,0,0,0,0,0
21251104,0,0,0,0,0,0
21251105,0,0,0,0,0,0
21251106,0,0,0,0,0,0
21251107,0,0,0,0,0,0
21251108,0,0,0,0,0,0
21251109,0,0,0,0,0,0
21251110,0,0,0,0,0,0
21251111,0,0,0,0,0,0
21251113,0,0,0,0,0,0
21251112,0,0,0,0,0,0
21251114,0,1,0,0,0,0
21251150,0,0,0,0,0,0
21251151,0,0,0,0,0,0
21251152,0,0,0,0,0,0
21251153,0,0,0,0,0,0
21251154,0,0,0,0,0,0
21251155,0,0,0,0,0,0
21251156,0,0,0,0,0,0
21251157,0,0,0,0,0,0
21251158,0,0,0,0,0,0
21251201,0,0,0,0,0,0
21251202,0,0,0,0,0,0
21251203,0,0,0,0,0,0
21251204,0,0,0,0,0,0
21251205,0,0,0,0,0,0
21251206,0,0,0,0,0,0
21251207,0,0,0,0,0,0
21251208,0,0,1,0,0,0
21251209,0,0,0,0,0,0
21251210,0,0,0,0,0,0
21251211,0,0,0,0,0,0
21251212,0,0,0,0,0,0
21251213,0,0,0,0,0,0
21251214,0,0,0,0,0,0
21251215,0,0,0,0,0,0
21251216,0,0,0,0,0,0
21251217,0,0,0,0,0,0
21251218,0,0,0,0,0,0
21251219,0,0,0,0,0,0
21251220,0,0,0,0,0,0
21251221,0,0,0,0,0,0
21251222,0,0,0,0,0,0
21251223,0,0,0,0,0,0
21251224,0,0,0,0,0,0
21251225,0,0,0,0,0,0
21251226,0,0,0,0,0,0
21251227,0,0,0,0,0,0
21251228,0,0,0,0,0,0
21251229,0,0,0,0,0,0
21251230,0,0,0,0,0,0
21251231,0,0,0,0,0,0
21251232,0,0,0,0,0,0
21251233,0,0,0,0,0,0
21251234,0,0,0,0,0,0
21251235,0,0,0,0,0,0
21251236,0,0,1,1,1,0
21251250,0,0,0,0,0,0
21251251,0,0,0,0,0,0
21251252,0,0,0,0,0,0
21251253,0,0,0,0,0,0
21251254,0,0,0,0,0,0
21251301,0,0,0,0,0,0
21251302,0,0,0,0,0,0
21251303,0,0,0,0,0,0
21251304,0,0,0,0,0,0
21251305,0,0,0,0,0,0
21251306,0,0,0,0,0,0
21251307,0,0,0,0,0,0
21251308,0,0,0,0,0,0
21251309,0,0,0,0,0,0
21251310,0,0,0,0,0,0
21251311,0,0,0,0,0,0
21251312,0,0,0,0,0,0
21251313,0,0,0,0,0,0
21251314,0,0,0,0,0,0
21251350,0,0,0,0,0,0
21251351,0,0,0,0,0,0
21251352,0,0,0,0,0,0
21251353,0,0,0,0,0,0
21251354,0,0,0,0,0,0
21251355,0,0,0,0,0,0
21251356,0,0,0,0,0,0
21251357,0,0,0,0,0,0
21251401,0,0,0,0,0,0
21251402,0,0,0,0,1,0
21251403,0,0,0,0,0,0
21251405,0,0,0,0,0,0
21251406,0,0,0,0,0,0
21251450,0,0,0,0,0,0
21251451,0,0,0,0,0,0
21251550,0,0,0,0,0,0
21251551,0,0,0,0,0,0
21251552,0,0,0,0,0,0
21251553,0,0,0,0,0,0
21251650,0,0,0,0,0,0
21251651,0,0,0,0,0,0
21251652,0,0,0,0,0,0
21251653,0,0,0,0,0,0
21251654,0,0,0,0,0,0
21251655,0,0,0,0,0,0
21251656,0,0,0,0,0,0
21251657,0,0,0,0,0,0
21251658,0,0,0,0,0,0
21251659,0,0,0,0,0,0
21251750,0,0,0,0,0,0
21251751,0,0,0,0,0,0
21251752,0,0,0,0,0,0
21251753,0,0,0,0,0,0
21251754,0,0,0,0,0,0
21251756,0,0,0,0,0,0
21251757,0,0,0,0,0,0
21251758,0,0,0,0,0,0
21251759,0,0,0,0,0,0
21251850,0,0,0,0,0,0
21251851,0,0,0,0,0,0
21251950,0,0,0,0,0,0
21251951,0,0,0,0,0,0
21252001,0,0,0,0,0,0
21252002,0,0,1,0,0,0
21252003,0,0,0,0,0,0
21252004,0,0,0,0,0,0
21252050,0,0,0,0,0,0
21252051,0,0,0,0,0,0
21252101,0,0,0,0,0,0
21252102,0,0,0,0,0,0
21252103,0,0,0,0,0,0
21252104,0,0,0,0,0,0
21252105,0,0,0,0,0,0
21252106,0,0,0,0,0,0
21252107,0,0,0,0,0,0
21252108,0,0,0,0,0,0
21252109,0,0,0,0,0,0
21252110,1,0,0,0,0,0
21252111,0,0,0,0,0,0
21252112,0,0,0,0,0,0
21252113,0,0,0,0,0,0
21252114,1,0,0,0,0,0
21252115,0,0,0,0,0,0
21252116,0,0,0,0,0,0
21252117,0,0,0,0,0,0
21252118,0,0,0,0,0,0
21252120,0,0,0,0,0,0
21252121,0,0,0,0,0,0
21252122,0,0,0,0,0,0
21252119,0,0,0,0,0,0
21252123,0,0,0,0,0,0
21252124,0,0,0,0,0,0
21252125,0,1,0,0,0,0
21252126,0,0,0,0,0,0
21252127,0,0,0,0,0,0
21252128,0,0,0,0,0,0
21252129,0,0,0,0,0,0
21252130,0,0,0,0,0,0
21252131,0,0,0,0,0,0
21252132,1,0,0,0,0,0
21252150,0,0,0,0,0,0
21252151,0,0,0,0,0,0
21252152,0,0,0,0,0,0
21252153,0,0,0,0,0,0
21252154,0,0,0,0,0,0
21252156,0,0,0,0,0,0
21252155,0,0,0,0,0,0
21252201,0,0,0,0,0,0
21252202,0,0,0,1,0,0
21252203,0,0,0,0,0,0
21252204,0,0,0,0,0,0
21252205,0,0,0,0,0,0
21252206,0,0,0,0,0,0
21252207,0,0,0,0,0,0
21252208,1,0,0,0,0,0
21252209,0,0,0,0,0,0
21252210,0,0,0,0,0,0
21252211,0,0,0,0,0,0
21252212,0,0,0,0,0,0
21252213,0,0,0,0,0,0
21252214,0,0,0,0,0,0
21252215,0,0,0,0,0,0
21252216,0,0,0,0,0,0
21252217,0,0,0,0,0,0
21252218,0,0,0,0,0,0
21252219,0,0,0,0,0,0
21252220,0,0,0,0,0,0
21252221,0,0,0,0,0,0
21252222,0,0,0,0,0,0
21252223,0,0,0,0,0,0
21252224,0,0,0,0,0,0
21252225,0,0,0,0,0,0
21252227,0,0,0,0,0,0
21252226,0,0,0,0,0,0
21252232,0,0,0,0,0,0
21252250,0,1,0,0,0,0
21252251,0,0,0,0,0,0
21252252,0,0,0,0,0,0
21252253,0,0,0,0,0,0
21252254,0,0,0,0,0,0
21252255,0,0,0,0,0,0
21252256,0,0,0,0,0,0
21252257,0,0,0,0,0,0
21252301,0,0,0,0,0,0
21252302,0,0,0,0,0,0
21252303,0,0,0,0,0,0
21252304,0,0,0,0,0,0
21252305,0,0,0,0,0,0
21252306,0,0,0,0,0,0
21252307,0,0,0,0,1,0
21252308,0,0,0,0,0,0
21252309,0,0,0,0,0,0
21252310,0,0,0,0,0,0
21252311,0,0,0,0,0,0
21252312,0,0,0,0,0,0
21252313,0,0,0,0,0,0
21252314,0,0,0,0,0,0
21252315,0,0,0,0,0,0
21252316,0,0,0,0,0,0
21252317,0,0,0,0,0,0
21252318,1,0,1,0,1,1
21252350,0,0,0,0,0,0
21252351,0,0,0,0,0,0
21252352,0,0,0,0,0,0
21252353,0,0,0,0,0,0
21252354,0,0,0,0,0,0
21252355,0,0,0,0,0,0
21252356,0,0,0,0,0,0
21252401,0,0,0,0,0,0
21252650,0,0,0,0,0,0
21252750,0,0,0,0,0,0
21252751,0,0,0,0,0,0
21252752,0,0,0,0,0,0
21252753,0,0,0,0,0,0
21252754,0,0,0,0,0,0
21252755,0,0,0,0,0,0
21252756,0,0,0,0,0,0
21252850,0,0,0,0,0,0
21252851,0,0,0,0,0,0
21252852,0,1,0,0,0,0
21252853,0,0,0,0,0,0
21252854,0,0,0,0,0,0
21252855,0,0,0,0,0,0
21252856,0,0,0,0,0,0
21252950,0,0,0,0,0,0
21252951,0,0,0,0,0,0
21252952,0,1,0,0,1,0
21252953,0,0,0,0,0,0
21253001,0,0,0,0,0,0
21253002,0,0,0,0,0,0
21253003,0,0,0,0,0,0
21253004,0,0,0,0,0,0
21253005,0,0,0,0,0,0
21253006,0,0,0,0,0,0
21253007,0,0,0,0,0,0
21253008,0,0,0,0,0,0
21253009,0,0,0,0,0,0
21253010,0,0,0,0,0,0
21253011,0,0,0,0,0,0
21253012,0,0,1,0,0,0
21253050,0,0,0,0,0,0
21253051,0,0,0,0,0,0
21253101,0,0,0,0,0,0
21253103,0,0,0,0,0,0
21253104,0,0,0,0,0,0
21253105,0,0,0,0,0,0
21253106,0,0,0,0,0,0
21253107,0,0,0,0,0,0
21253108,0,0,0,0,0,0
21253109,0,0,0,0,0,0
21253110,0,0,0,0,0,0
21253111,0,0,0,0,0,0
21253112,0,0,0,0,0,0
21253113,0,0,0,0,0,0
21253114,0,0,0,0,0,0
21253115,0,0,0,0,0,0
21253150,0,0,0,0,0,0
21253151,0,0,0,0,0,0
21253201,0,0,0,0,0,0
21253202,0,0,0,0,0,0
21253203,0,0,0,0,0,0
21253204,0,0,0,0,0,0
21253205,0,0,0,0,0,0
21253206,0,0,0,0,0,0
21253207,0,0,0,0,0,0
21253208,0,0,0,0,0,0
21253209,0,0,0,0,0,0
21253210,0,0,0,0,0,0
21253211,0,0,0,0,0,0
21253212,0,0,0,0,0,0
21253213,0,0,0,0,0,0
21253215,0,0,0,0,0,0
21253214,0,0,1,0,0,0
21253216,0,0,0,0,0,0
21253217,0,0,0,0,0,0
21253218,0,0,0,0,0,0
21253219,0,0,0,0,0,0
21253250,0,0,0,0,0,0
21253251,0,0,0,0,0,0
21253252,0,0,0,0,0,0
21253253,0,0,0,0,0,0
21253254,0,0,0,0,0,0
21253255,0,0,0,0,0,0
21253256,0,0,0,0,0,0
21253257,0,0,0,0,0,0
21253301,0,0,0,0,0,0
21253302,0,0,0,0,0,0
21253303,0,0,0,0,0,0
21253304,0,0,0,0,0,0
21253305,0,0,0,0,0,0
21253306,0,0,0,0,0,0
21253350,0,0,0,0,0,0
21253351,0,0,0,0,0,0
21253550,0,0,0,0,0,0
21253551,0,0,0,0,0,0
21253650,0,0,0,0,0,0
21253651,0,0,0,0,0,0
21253652,0,0,0,0,0,0
21253653,0,0,0,0,0,0
21253750,0,0,0,0,0,0
21253751,0,0,0,0,0,0
21253752,0,0,0,0,0,0
21253753,0,0,0,0,0,0
21253754,0,0,0,0,0,0
21253755,0,0,0,0,0,0
21253850,0,0,0,0,0,0
21253851,0,0,0,0,0,0
21253852,0,0,0,0,0,0
21254001,0,0,0,0,0,0
21254002,0,0,0,0,0,0
21254003,0,0,0,0,0,0
21254004,0,0,0,0,0,0
21254005,0,0,0,0,0,0
21254006,0,0,0,0,0,0
21254007,0,0,0,0,0,0
21254008,0,0,0,0,0,0
21254009,0,0,0,0,0,0
21254010,0,0,0,0,0,0
21254017,0,0,0,0,0,0
21254050,0,0,0,0,0,0
21254051,0,0,0,0,0,0
21254101,0,0,0,0,0,0
21254102,0,0,0,0,0,0
21254103,0,0,0,0,0,0
21254104,0,0,0,0,0,0
21254105,0,0,0,0,0,0
21254106,0,0,0,0,0,0
21254107,0,0,0,0,0,0
21254108,0,0,0,0,0,0
21254109,0,0,0,0,0,0
21254111,0,0,0,0,0,0
21254110,0,0,0,0,0,0
21254112,0,0,0,0,0,0
21254113,0,0,0,0,0,0
21254114,0,0,0,0,0,0
21254115,0,0,0,0,0,0
21254116,0,0,0,0,0,0
21254118,0,0,0,0,0,0
21254117,0,0,0,0,0,0
21254119,0,0,0,0,0,0
21254120,0,0,0,0,0,0
21254121,0,0,0,0,0,0
21254150,0,0,0,0,0,0
21254151,0,0,0,0,0,0
21254201,0,0,0,0,0,0
21254202,0,0,0,0,0,0
21254203,0,0,0,0,0,0
21254204,0,0,0,0,0,0
21254205,0,0,0,0,0,0
21254206,0,0,0,0,0,0
21254207,0,0,0,0,0,0
21254208,0,1,0,0,0,0
21254209,0,0,0,0,0,0
21254210,0,0,0,0,0,0
21254211,0,0,0,0,0,0
21254212,0,0,0,0,0,0
21254213,0,0,0,0,0,0
21254214,0,0,1,0,0,0
21254215,0,0,0,0,0,0
21254216,0,0,0,0,0,0
21254217,0,0,0,0,0,0
21254250,0,0,0,0,0,0
21254251,0,0,0,0,0,0
21254301,0,0,0,0,0,0
21254302,0,0,0,0,0,0
21254304,0,0,0,0,0,0
21254303,0,0,0,0,0,0
21254305,0,0,0,0,1,1
21254306,0,0,0,0,0,0
21254307,0,0,0,0,0,0
21254350,0,0,0,0,0,0
21254450,0,0,0,0,1,0
21254550,0,0,0,0,0,0
21254551,0,0,0,0,0,0
21254650,0,0,0,0,0,0
21254651,0,0,0,0,0,0
21254652,0,0,0,0,0,0
21254750,0,0,0,0,0,0
21254653,0,0,0,0,0,0
21254751,0,0,0,0,0,0
21254752,0,0,0,0,0,0
21254850,0,0,0,0,0,0
21254950,0,0,0,0,0,0
21254951,0,0,0,0,0,0
21254952,0,0,0,0,0,0
21254953,0,0,0,0,0,0
21255001,0,0,0,0,0,0
21255002,0,0,0,0,0,0
21255003,0,0,0,0,0,0
21255004,0,0,0,0,0,0
21255005,0,0,0,0,0,0
21255006,0,0,0,0,0,0
21255007,0,0,0,0,0,0
21255008,0,0,0,0,0,0
21255010,0,0,0,0,0,0
21255009,0,0,0,0,0,0
21255011,0,1,0,0,0,0
21255012,0,0,0,0,0,0
21255013,0,0,0,0,0,0
21255014,1,0,1,0,1,1
21255015,0,0,0,0,0,0
21255016,0,0,0,0,0,0
21255017,0,0,1,0,1,1
21255018,0,0,1,0,1,1
21255019,0,0,0,0,0,0
21255020,0,0,0,0,0,0
21255021,0,0,0,0,0,0
21255050,0,0,0,0,0,0
21255101,0,0,0,0,0,0
21255102,0,0,0,0,0,0
21255103,0,0,0,0,0,0
21255104,0,0,0,0,0,0
21255105,0,0,0,0,0,0
21255106,0,0,0,0,0,0
21255107,0,0,0,0,0,0
21255108,0,0,0,0,0,0
21255109,0,0,0,0,0,0
21255110,0,0,0,0,0,0
21255111,0,0,0,0,0,0
21255112,0,0,0,0,0,0
21255113,0,0,0,0,0,0
21255114,0,0,0,0,0,0
21255115,0,0,0,0,0,0
21255150,0,0,0,0,0,0
21255151,0,0,0,0,0,0
21255152,0,0,0,0,0,0
21255153,0,0,0,0,0,0
21255154,0,0,0,0,0,0
21255155,0,0,0,0,0,0
21255201,0,0,0,0,0,0
21255202,0,0,0,0,0,0
21255203,0,0,0,0,1,0
21255204,0,0,0,0,0,0
21255205,0,0,0,0,0,0
21255206,0,0,0,0,0,0
21255207,0,0,0,0,0,0
21255208,0,0,0,0,0,0
21255209,0,0,0,0,0,0
21255210,0,0,0,0,0,0
21255211,0,0,0,0,0,0
21255212,0,0,0,0,0,0
21255213,0,0,0,0,0,0
21255214,0,1,0,0,1,1
21255250,0,0,0,0,0,0
21255251,0,0,0,0,0,0
21255252,0,0,0,0,0,0
21255253,0,0,0,0,0,0
21255254,0,0,0,0,0,0
21255255,0,0,0,0,0,0
21255256,0,0,0,0,0,0
21255301,0,0,0,0,0,0
21255302,0,0,0,0,0,0
21255303,1,0,1,0,0,0
21255304,1,0,1,0,0,0
21255305,0,0,0,0,0,0
21255306,0,0,0,0,0,0
21255307,0,0,0,0,0,0
21255308,0,0,0,0,0,0
21255309,0,0,0,0,0,0
21255310,0,0,0,0,0,0
21255311,0,0,0,0,0,0
21255312,0,0,0,0,0,0
21255350,0,0,0,0,0,0
21255351,0,0,0,0,0,0
21255352,0,0,0,1,0,1
21255353,0,0,0,1,0,1
21255401,0,0,0,0,0,0
21255450,0,0,0,0,0,0
21255550,0,0,0,0,1,0
21255651,0,0,0,0,0,0
21255652,0,0,0,0,0,0
21255653,0,0,0,0,0,0
21255750,0,0,0,0,0,0
21255751,0,0,0,0,0,0
21255752,0,0,0,0,0,0
21255753,0,0,0,0,0,0
21255850,0,0,0,0,0,0
21255851,0,0,0,0,0,0
21256003,0,0,0,0,0,0
21256004,0,0,0,0,0,0
21256005,0,0,0,0,0,0
21256006,0,0,0,0,0,0
21256007,0,0,0,0,0,0
21256010,0,0,0,0,0,0
21256011,0,0,0,0,0,0
21256012,0,0,0,0,0,0
21256013,0,0,0,0,0,0
21256014,0,0,0,0,0,0
21256015,0,0,0,0,0,0
21256016,0,0,0,0,0,0
21256017,0,0,0,0,0,0
21256018,0,0,0,0,0,0
21256019,0,0,0,0,0,0
21256021,0,0,0,0,0,0
21256022,0,0,0,0,0,0
21256023,0,0,0,0,0,0
21256024,0,0,0,0,0,0
21256025,0,0,0,0,0,0
21256026,0,1,0,0,0,0
21256027,0,0,0,0,0,0
21256101,0,0,0,0,0,0
21256103,0,0,0,0,0,0
21256106,0,0,0,0,0,0
21256107,0,0,0,0,0,0
21256108,0,0,0,0,0,0
21256111,0,0,0,0,0,0
21256110,0,0,0,0,0,0
21256113,0,0,0,0,0,0
21256114,0,0,0,0,0,0
21256115,0,0,0,0,0,0
21256116,0,0,0,0,0,0
21256117,0,0,0,0,0,0
21256118,0,0,0,0,0,0
21256119,0,0,0,0,0,0
21256120,0,0,0,0,0,0
21256121,0,0,0,0,0,0
21256122,0,0,1,0,1,0
21256124,0,0,0,0,0,0
21256125,0,0,0,0,0,0
21256127,0,0,0,0,0,0
21256128,0,0,0,0,0,0
