id,climate,energy,environment,resources,sustainability,dedicated
50660,0,0,0,0,0,0
50661,0,0,0,0,0,0
50662,0,0,0,0,0,0
50663,0,0,0,0,0,0
50664,0,0,0,0,0,0
50665,0,0,0,0,0,0
50666,0,0,0,0,0,0
50667,0,0,0,0,0,0
50668,0,0,0,0,0,0
50669,0,0,0,0,0,0
50670,0,0,0,0,0,0
50671,0,0,0,0,0,0
50672,0,0,0,0,0,0
50673,0,0,0,0,0,0
50674,0,0,0,0,0,0
50675,0,0,0,0,0,0
50676,0,0,0,0,0,0
50677,0,0,0,0,0,0
50678,0,0,0,0,0,0
50679,0,0,0,0,0,0
50680,0,0,0,0,0,0
50681,0,0,0,0,0,0
50682,0,0,0,0,0,0
50683,0,0,0,0,0,0
50684,0,0,0,0,0,0
50685,0,0,0,0,0,0
50686,0,0,0,0,0,0
50687,0,0,0,0,0,0
50688,0,0,0,0,0,0
50689,0,0,0,0,0,0
50690,0,0,0,0,0,0
50691,0,0,0,0,0,0
50692,0,0,0,0,0,0
50693,0,0,0,0,0,0
50694,0,0,0,0,0,0
50695,0,0,0,0,0,0
50696,0,0,0,0,0,0
50697,0,0,0,0,0,0
50698,0,0,0,0,0,0
50699,0,0,0,0,0,0
50700,0,0,0,0,0,0
50701,0,0,0,0,0,0
50702,0,0,0,0,0,0
50703,0,0,0,0,0,0
50705,0,0,0,0,0,0
50706,0,0,0,0,0,0
50707,0,0,0,0,0,0
50708,0,0,0,0,0,0
50709,0,0,0,0,0,0
50710,1,0,1,0,1,0
50711,0,0,0,0,0,0
50712,0,0,0,0,0,0
50713,1,0,1,0,1,0
50714,0,0,0,0,0,0
50715,0,0,0,0,0,0
50716,0,0,0,0,0,0
50717,0,0,0,0,0,0
50718,0,0,0,0,0,0
50719,0,0,0,0,0,0
50720,0,0,0,0,0,0
50721,0,0,0,0,0,0
50723,0,0,0,0,0,0
50730,0,0,0,0,0,0
50731,0,0,0,0,0,0
50725,0,0,0,0,0,0
50732,0,0,0,0,0,0
50729,0,0,0,0,0,0
50726,0,0,0,0,0,0
50733,0,0,0,0,0,0
50727,0,0,0,0,0,0
50728,0,0,0,0,0,0
50734,0,0,0,0,0,0
50735,0,0,0,0,0,0
50736,0,0,0,0,0,0
50737,0,0,0,0,0,0
50738,0,0,0,0,0,0
50739,0,0,0,0,0,0
50741,0,0,0,0,0,0
50740,0,0,0,0,0,0
50744,0,0,0,0,0,0
50743,0,0,0,0,0,0
50742,0,0,0,0,0,0
50745,0,0,0,0,0,0
50752,0,0,0,0,0,0
50746,0,0,0,0,0,0
50754,0,0,0,0,0,0
50747,0,0,0,0,0,0
50755,0,0,0,0,0,0
50748,0,0,0,0,0,0
50753,0,0,0,0,0,0
50749,0,0,0,0,0,0
50750,0,0,0,0,0,0
50751,0,0,0,0,0,0
50756,0,0,0,0,0,0
50761,0,0,0,0,0,0
50759,0,0,0,0,0,0
50757,0,0,0,0,0,0
50762,0,0,0,0,0,0
50760,0,0,0,0,0,0
50758,0,0,0,0,0,0
50763,0,0,0,0,0,0
50764,0,0,0,0,0,0
50765,0,0,0,0,0,0
50766,0,0,0,0,0,0
50767,0,0,0,0,0,0
50768,0,0,0,0,0,0
50769,0,0,0,0,0,0
50770,0,0,0,0,0,0
50771,0,0,0,0,0,0
50772,0,0,0,0,0,0
50773,0,0,0,0,0,0
50774,0,0,0,0,0,0
50775,0,0,0,0,0,0
50776,0,0,0,0,0,0
50777,0,0,0,0,0,0
50778,0,0,0,0,0,0
50785,0,0,0,0,0,0
50786,0,0,0,0,0,0
50779,0,0,0,0,0,0
50784,0,0,0,0,0,0
50782,0,0,0,0,0,0
50787,0,0,0,0,0,0
50783,0,0,0,0,0,0
50788,0,0,0,0,0,0
50789,0,0,0,0,0,0
50790,0,0,0,0,0,0
50791,0,0,0,0,0,0
50792,0,0,0,0,0,0
50793,0,0,0,0,0,0
50794,0,0,0,0,0,0
50795,0,0,0,0,0,0
50797,0,0,0,0,0,0
50796,0,0,0,0,0,0
50798,0,0,0,0,0,0
50799,0,0,0,0,0,0
50800,0,0,0,0,0,0
50801,0,0,0,0,0,0
50802,0,0,0,0,0,0
50803,0,0,0,0,0,0
50804,0,0,0,0,0,0
50805,0,0,0,0,0,0
50806,0,0,0,0,0,0
50808,0,0,0,0,0,0
50807,0,0,0,0,0,0
50809,0,0,0,0,0,0
50810,0,0,0,0,0,0
50811,0,0,0,0,0,0
50812,0,0,0,0,0,0
50813,0,0,0,0,0,0
50814,0,0,0,0,0,0
50815,0,0,0,0,0,0
50816,0,0,0,0,0,0
50817,0,0,0,0,0,0
50818,0,0,0,0,0,0
50819,0,0,0,0,0,0
50820,0,0,0,0,0,0
50821,0,0,0,0,0,0
50822,0,0,0,0,0,0
50823,0,0,0,0,0,0
50824,0,0,0,0,0,0
50825,0,0,0,0,0,0
50826,0,0,0,0,0,0
50827,0,0,0,0,0,0
50828,0,0,0,0,0,0
50829,0,0,0,0,0,0
50831,0,0,0,0,0,0
50830,0,0,0,0,0,0
50832,0,0,0,0,0,0
50833,0,0,0,0,0,0
50834,0,0,0,0,0,0
50835,0,0,0,0,0,0
50836,0,0,0,0,0,0
50837,0,0,0,0,0,0
50838,0,0,0,0,0,0
50839,0,0,0,0,0,0
50840,0,0,0,0,0,0
50841,0,0,0,0,0,0
50842,0,0,0,0,0,0
50843,0,0,0,0,0,0
50844,0,0,0,0,0,0
50845,0,0,0,0,0,0
50846,0,0,0,0,0,0
50847,0,0,0,0,0,0
50848,0,0,0,0,0,0
50849,0,0,0,0,0,0
50850,0,0,0,0,0,0
50851,0,0,0,0,0,0
50852,0,0,0,0,0,0
50853,0,0,0,0,0,0
50854,0,0,0,0,0,0
50855,0,0,0,0,0,0
50856,0,0,0,0,0,0
50858,0,0,0,0,0,0
50859,0,0,0,0,0,0
50860,0,0,0,0,0,0
50861,0,0,0,0,0,0
50862,0,0,0,0,0,0
50863,0,0,0,0,0,0
50864,0,0,0,0,0,0
50865,0,0,0,0,0,0
50866,0,0,0,0,0,0
50867,0,0,0,0,0,0
50868,0,0,0,0,0,0
50869,0,0,0,0,0,0
50870,0,0,0,0,0,0
50871,0,0,0,0,0,0
50872,0,0,0,0,0,0
50873,0,0,0,0,0,0
50874,0,0,0,0,0,0
50875,0,0,0,0,0,0
50876,0,0,0,0,0,0
50877,0,0,0,0,0,0
50878,0,0,0,0,0,0
50879,0,0,0,0,0,0
50880,0,0,0,0,0,0
50881,0,0,0,0,0,0
50883,0,0,0,0,0,0
50884,0,0,0,0,0,0
50885,0,0,0,0,0,0
50886,0,0,0,0,0,0
50887,0,0,0,0,1,0
50888,0,0,0,0,0,0
50889,0,0,0,0,0,0
50890,0,0,0,0,0,0
50891,0,0,0,0,0,0
50892,0,0,0,0,0,0
50893,0,0,0,0,0,0
50895,0,0,0,0,0,0
50896,0,0,0,0,0,0
50897,0,0,0,0,0,0
50904,0,0,0,0,0,0
50903,0,0,0,0,0,0
50905,0,0,0,0,0,0
50898,0,0,0,0,0,0
50899,0,0,0,0,0,0
50906,0,0,0,0,0,0
50900,0,0,0,0,0,0
50907,0,0,0,0,0,0
50901,0,0,0,0,0,0
50902,0,0,0,0,0,0
50908,0,0,0,0,0,0
50909,0,0,0,0,0,0
50910,0,0,0,0,0,0
50917,0,0,0,0,0,0
50916,0,0,0,0,0,0
50911,0,0,0,0,0,0
50918,0,0,0,0,0,0
50919,0,0,0,0,0,0
50912,0,0,0,0,0,0
50920,0,0,0,0,0,0
50921,0,0,0,0,0,0
50913,0,0,0,0,0,0
50914,0,0,0,0,0,0
50922,0,0,0,0,0,0
50915,0,0,0,0,0,0
50923,0,0,0,0,0,0
50924,0,0,0,0,0,0
50925,0,0,0,0,0,0
50926,0,0,0,0,0,0
50927,0,0,0,0,0,0
50928,0,0,0,0,0,0
50929,0,0,0,0,0,0
50930,0,0,0,0,0,0
50931,0,0,0,0,0,0
50932,0,0,0,0,0,0
50933,0,0,0,0,0,0
50934,0,0,0,0,0,0
50935,0,0,0,0,0,0
50936,0,0,0,0,0,0
50937,0,0,0,0,0,0
50938,0,0,0,0,0,0
50939,0,0,0,0,0,0
50940,0,0,0,0,0,0
50941,0,0,0,0,0,0
50942,0,0,0,0,0,0
50943,0,0,0,0,0,0
50944,0,0,0,0,0,0
50945,0,0,0,0,0,0
50946,0,0,0,0,0,0
50947,0,0,0,0,0,0
50948,0,0,0,0,0,0
50949,0,0,0,0,0,0
50950,0,0,0,0,0,0
50951,0,0,0,0,0,0
50952,0,0,0,0,0,0
50953,0,0,0,0,0,0
50954,0,0,0,0,0,0
50955,0,0,0,0,0,0
50956,0,0,0,0,0,0
50957,0,0,0,0,0,0
50958,0,0,0,0,0,0
50959,0,0,0,0,1,1
50960,0,0,0,0,0,0
50961,0,0,0,0,0,0
50962,0,0,0,0,0,0
50963,0,0,0,0,0,0
50964,0,0,0,0,0,0
50965,0,0,0,0,0,0
50966,1,0,1,0,0,0
50967,0,0,0,0,0,0
50968,1,0,0,0,0,0
50969,0,0,0,0,0,0
50970,0,0,0,0,0,0
50971,0,0,0,0,0,0
50972,0,0,0,0,0,0
50973,0,0,0,0,0,0
50974,0,0,0,0,0,0
50975,0,0,0,0,0,0
50976,0,0,0,0,0,0
50977,0,0,0,0,0,0
50978,0,0,0,0,0,0
50979,0,0,0,0,0,0
50980,0,0,0,0,0,0
50981,0,0,0,0,0,0
50982,0,0,0,0,0,0
50983,0,0,0,0,0,0
50984,0,0,0,0,0,0
50985,0,0,0,0,0,0
50986,0,0,0,0,0,0
50988,0,0,0,0,0,0
50989,0,0,0,0,0,0
50995,0,0,0,0,0,0
50990,0,0,0,0,0,0
50997,0,0,0,0,0,0
50991,0,0,0,0,0,0
50998,0,0,0,0,0,0
50992,0,0,0,0,0,0
50996,0,0,0,0,0,0
50999,0,0,0,0,0,0
50993,0,0,0,0,0,0
50994,0,0,0,0,0,0
51000,0,0,0,0,0,0
51001,0,0,0,0,0,0
51002,0,0,0,0,0,0
51003,0,0,0,0,0,0
51005,0,0,0,0,0,0
51004,0,0,0,0,0,0
51006,0,0,0,0,0,0
51007,0,0,0,0,0,0
51008,0,0,0,0,0,0
51009,0,0,0,0,0,0
51010,0,0,0,0,0,0
51011,0,0,0,0,0,0
51018,0,0,0,0,0,0
51019,0,0,0,0,0,0
51017,0,0,0,0,0,0
51020,0,0,0,0,0,0
51012,0,0,0,0,0,0
51013,0,0,0,0,0,0
51022,0,0,0,0,0,0
51025,0,0,0,0,0,0
51014,0,0,0,0,0,0
51021,0,0,0,0,0,0
51026,0,0,0,0,0,0
51023,0,0,0,0,0,0
51015,0,0,0,0,0,0
51024,0,0,0,0,0,0
51016,0,0,0,0,0,0
51027,0,0,0,0,0,0
51028,0,0,0,0,0,0
51029,0,0,0,0,0,0
51030,0,0,0,0,0,0
51031,0,0,0,0,0,0
51032,0,0,0,0,0,0
51033,0,0,0,0,0,0
51034,0,0,0,0,0,0
51035,0,0,0,0,0,0
51036,0,0,0,0,0,0
51037,0,0,0,0,0,0
51038,0,0,0,0,0,0
51039,0,0,0,0,0,0
51040,0,0,0,0,0,0
51041,0,0,0,0,0,0
51043,0,0,0,0,0,0
51042,0,0,0,0,0,0
51044,0,0,0,0,0,0
51046,0,0,0,0,0,0
51045,0,0,0,0,0,0
51047,0,0,0,0,0,0
51048,0,0,0,0,0,0
51049,0,0,0,0,0,0
51050,0,0,0,0,0,0
51058,0,0,0,0,0,0
51059,0,0,0,0,0,0
51051,0,0,0,0,0,0
51060,0,0,0,0,0,0
51061,0,0,0,0,0,0
51052,0,0,0,0,0,0
51062,0,0,0,0,0,0
51056,0,0,0,0,0,0
51057,0,0,0,0,0,0
51063,0,0,0,0,0,0
51053,0,0,0,0,0,0
51054,0,0,0,0,0,0
51055,0,0,0,0,0,0
51064,0,0,0,0,0,0
51065,0,0,0,0,0,0
51066,0,0,0,0,0,0
51067,0,0,0,0,0,0
51068,0,0,0,0,0,0
51069,0,0,0,0,0,0
51070,0,0,0,0,0,0
51071,0,0,0,0,0,0
51072,0,0,0,0,0,0
51073,0,0,0,0,0,0
51074,0,0,0,0,0,0
51075,0,0,0,0,0,0
51076,0,0,0,0,0,0
51077,0,0,0,0,0,0
51078,0,0,0,0,0,0
51079,0,0,0,0,0,0
51080,0,0,0,0,0,0
51081,0,0,0,0,0,0
51082,0,0,0,0,0,0
51083,0,0,0,0,0,0
51084,0,0,0,0,0,0
51085,0,0,0,0,0,0
51086,0,0,0,0,0,0
51087,0,0,1,0,0,0
51088,0,0,0,0,0,0
51089,1,0,1,0,0,0
51090,0,0,0,0,0,0
51091,0,0,0,0,0,0
5111010,0,0,0,0,0,0
5111020,0,0,0,0,0,0
5111040,0,0,0,0,0,0
5111050,0,0,0,0,0,0
5111060,0,0,0,0,0,0
5111070,0,0,0,0,0,0
5111080,0,0,0,0,0,0
5111090,0,0,0,0,0,0
5111110,0,0,0,0,0,0
5111120,0,0,0,0,0,0
5111150,0,0,0,0,0,0
5111160,0,0,0,0,0,0
5111170,0,0,0,0,0,0
5111200,0,0,0,0,0,0
5111210,0,0,0,0,0,0
51115,0,0,0,0,0,0
51116,0,0,0,0,0,0
5112010,0,0,0,0,0,0
5112030,0,0,0,0,0,0
5112040,0,0,0,0,0,0
5112050,0,0,0,0,0,0
5112060,0,0,0,0,0,0
5112070,0,0,0,0,0,0
5112080,0,0,0,0,0,0
5112090,0,0,0,0,0,0
5112101,0,0,0,0,1,0
5112111,0,0,0,0,0,0
5112131,1,0,0,0,0,0
5112140,0,0,0,0,0,0
5112150,0,0,0,0,0,0
5112170,0,0,0,0,0,0
5112181,0,0,0,0,0,0
5112191,0,0,0,0,0,0
5112195,1,0,0,0,0,0
5112211,0,0,0,0,0,0
5112220,0,0,0,0,0,0
5112242-3,0,0,0,0,0,0
5112243-3,0,0,0,0,0,0
5112250,0,0,0,0,0,0
5112260,1,0,0,0,0,0
5112265,0,0,0,0,0,0
5112270,1,0,0,0,0,0
51123,0,0,0,0,0,0
51127,0,0,0,0,0,0
51130,0,0,0,0,0,0
5113007,0,0,0,0,0,0
5113009,0,0,0,0,0,0
5113016,0,0,0,0,0,0
5113017,0,0,0,0,0,0
5113018,0,0,0,0,0,0
5113019,0,0,0,0,0,0
5113021,0,0,0,0,0,0
5113031,0,0,0,0,0,0
5113041,0,0,0,0,0,0
5113051,0,0,0,0,0,0
5113060,0,0,0,0,0,0
5113061,0,0,0,0,0,0
5113065,0,0,0,0,0,0
5113074,0,0,0,0,0,0
5113075,0,0,0,0,0,0
5113084,0,0,0,0,0,0
5113085,0,0,0,0,0,0
5113090,0,0,0,0,0,0
5113100,0,0,0,0,0,0
5113152,0,0,0,0,0,0
5113161,0,0,0,0,0,0
5113180,0,0,0,0,0,0
5113190,0,0,0,0,0,0
5113195,0,0,0,0,0,0
5113240,0,0,0,0,0,0
5113245,0,0,0,0,0,0
51133,0,0,0,0,0,0
51134,0,0,0,0,0,0
51136,0,0,0,0,0,0
51137,0,0,0,0,0,0
51138,0,0,0,0,0,0
51140,0,0,0,0,0,0
51142,0,0,0,0,0,0
51143,0,0,0,0,0,0
51144,0,0,0,0,0,0
51145,0,0,0,0,0,0
51146,0,0,0,0,0,0
51147,0,0,0,0,0,0
51148,0,0,0,0,0,0
51149,0,0,0,0,0,0
51152,0,0,0,0,0,0
51153,0,0,0,0,0,0
51154,0,0,0,0,0,0
51155,0,0,0,0,0,0
51156,0,0,0,0,0,0
51157,0,0,0,0,0,0
51158,0,0,0,0,0,0
51160,0,0,0,0,0,0
51159,0,0,0,0,0,0
51161,0,0,0,0,0,0
51162,0,0,0,0,0,0
51163,0,0,0,0,0,0
51164,0,0,0,0,0,0
51165,0,0,0,0,0,0
51166,0,0,0,0,0,0
51167,0,0,0,0,0,0
51168,0,0,0,0,0,0
51169,0,0,0,0,0,0
51170,0,0,0,0,0,0
51171,0,0,0,0,0,0
51172,0,0,0,0,0,0
51175,0,0,0,0,0,0
51176,0,0,0,0,0,0
51177,0,0,0,0,0,0
51178,0,0,0,0,0,0
51179,0,0,0,0,0,0
51180,0,0,0,0,0,0
51181,0,0,0,0,0,0
51182,0,0,0,0,0,0
51183,0,0,0,0,0,0
51184,0,0,0,0,0,0
51185,0,0,0,0,0,0
51186,0,0,0,0,0,0
51187,0,0,0,0,0,0
51188,0,0,0,0,0,0
51190,0,0,0,0,0,0
51189,0,0,0,0,0,0
51191,0,0,0,0,0,0
51192,0,0,0,0,0,0
51193,0,0,0,0,0,0
51194,0,0,0,0,0,0
51195,0,0,0,0,0,0
51196,0,0,0,0,0,0
51197,0,0,0,0,0,0
51198,0,0,0,0,0,0
51199,0,0,0,0,0,0
51200,0,0,0,0,0,0
51201,0,0,0,0,0,0
51202,0,0,0,0,0,0
51203,0,0,0,0,0,0
51204,0,0,0,0,0,0
51205,0,0,0,0,0,0
51206,0,0,0,0,0,0
51209,0,0,0,0,0,0
5121010,0,0,0,0,1,1
51207,0,0,0,0,0,0
5121020,0,0,0,0,0,0
51208,0,0,0,0,0,0
5121022,0,0,0,0,0,0
5121040,0,0,0,0,0,0
5121050,0,0,0,0,0,0
5121080,0,0,0,0,0,0
5121090,0,0,0,0,0,0
5121105,0,0,0,0,0,0
5121110,0,0,0,0,0,0
5121115,0,0,0,0,0,0
5121121,1,0,1,0,1,1
5121130,0,0,0,0,0,0
5121150,0,0,0,0,0,0
5121203,0,0,0,0,0,0
51212,0,0,0,0,0,0
5121204,0,0,0,0,0,0
5121227,0,0,0,0,0,0
5121271,0,0,0,0,0,0
5121272,0,0,0,0,0,0
5121291,0,0,0,0,0,0
5121300,0,0,0,0,0,0
51213,0,0,0,0,0,0
5121306,0,0,0,0,0,0
5121380,0,0,0,0,0,0
5121394,0,0,0,0,0,0
5121424,0,0,0,0,0,0
5121433,0,0,0,0,0,0
51214,0,0,0,0,0,0
5121436,0,0,0,0,0,0
5121452,0,0,0,0,0,0
5121454,0,0,0,0,0,0
5121455,0,0,0,0,0,0
5121458,0,0,0,0,0,0
5121461,0,0,0,0,0,0
5121470,0,0,0,0,0,0
5121481,0,0,0,0,0,0
5121490,0,0,0,0,0,0
5121501,0,0,0,0,0,0
51215,0,0,0,0,0,0
5121510,0,0,0,0,0,0
51217,0,0,0,0,0,0
51216,0,0,0,0,0,0
51218,0,0,0,0,0,0
51219,0,0,0,0,0,0
51220,0,0,0,0,0,0
5122011,0,0,0,0,0,0
5122020,0,0,0,0,0,0
5122035,0,0,0,0,0,0
5122061,0,0,0,0,0,0
5122070,0,0,0,0,0,0
5122080,0,0,0,0,0,0
5122081,0,0,0,0,0,0
5122096,0,0,0,0,0,0
51221,0,0,0,0,0,0
5122110,0,0,0,0,0,0
5122114,0,0,0,0,0,0
5122135,1,0,0,0,0,0
5122137,0,0,0,0,0,0
5122139,1,0,0,0,0,0
5122140,0,0,0,0,0,0
5122156,0,0,0,0,0,0
5122158,0,0,0,0,0,0
5122159,0,0,0,0,0,0
5122170,0,0,0,0,0,0
5122182,0,0,0,0,0,0
51222,0,0,0,0,0,0
5122201-1,0,0,0,0,0,0
5122201-2,0,0,0,0,0,0
5122202,0,0,0,0,0,0
5122207,0,0,0,0,0,0
5122211,0,0,0,0,0,0
5122215,0,0,0,0,0,0
5122236,0,0,0,0,0,0
5122295,0,0,0,0,0,0
5122296,0,0,0,0,0,0
5122370,0,0,0,0,0,0
51223,0,0,0,0,0,0
5122375,0,0,0,0,0,0
5122384,0,0,0,0,0,0
5122394,0,0,0,0,0,0
51224,0,0,0,0,0,0
5122400,0,0,0,0,0,0
5122402,0,0,0,0,0,0
5122405,0,0,0,0,0,0
5122451,0,0,0,0,0,0
5122501,0,1,0,0,0,0
51225,0,0,0,0,0,0
5122502,0,0,0,0,0,0
5122503,0,0,0,0,0,0
5122504,0,0,0,0,0,0
5122505,0,0,0,0,0,0
51226,0,0,0,0,0,0
51227,0,0,0,0,0,0
51228,0,0,0,0,0,0
51229,0,0,0,0,0,0
5123021,1,1,0,0,1,1
51230,0,0,0,0,0,0
5123026,0,1,0,0,0,1
5123028,0,0,0,0,0,0
5123029,0,0,0,0,0,0
5123030,0,0,0,0,0,0
5123031,0,0,0,0,0,0
5123032-1,1,1,0,0,0,1
5123032-2,1,1,0,0,0,1
5123033,0,1,1,0,0,1
5123034,0,0,0,0,0,0
5123036,0,0,0,0,0,0
5123038,0,0,0,0,0,0
5123042,0,0,0,0,0,0
5123045,0,0,0,0,0,0
5123046,0,0,0,0,0,0
5123047,0,0,0,0,0,0
5123062,0,0,0,0,0,0
5123081,0,0,0,0,0,0
5123171,1,0,0,0,1,0
51231,0,0,0,0,0,0
5123172,1,0,0,0,0,0
5123211-2,0,0,0,0,0,0
51232,0,0,0,0,0,0
5123215,0,0,0,0,0,0
5123221,0,0,0,0,0,0
5123245,0,0,0,0,0,0
5123250,1,0,0,0,1,1
5123256,0,0,0,0,0,0
5123262,0,0,0,0,0,0
5123272,0,0,0,0,0,0
5123300,0,0,0,0,0,0
5123311,0,0,0,0,0,0
51233,0,0,0,0,0,0
5123312-1,0,0,0,0,0,0
5123312-2,0,0,0,0,0,0
5123350,1,0,0,0,1,1
5123370,0,0,0,0,0,0
5123400,0,0,0,0,0,0
51234,0,0,0,0,0,0
5123402,0,0,0,0,0,0
5123405,0,0,0,0,0,0
5123433,0,0,0,0,0,0
5123440,0,0,0,0,0,0
5123450,1,0,0,0,0,0
5123471,0,0,0,0,0,0
5123475,0,0,0,0,0,0
5123480,0,0,0,0,0,0
5123485,1,0,0,0,0,1
5123487,0,0,0,0,0,0
5123488-1,0,0,0,0,0,0
5123489,0,0,0,0,0,0
5123491,0,0,0,0,0,0
5123495,0,0,0,0,0,0
5123498,0,0,0,0,0,0
5123499,0,0,0,0,0,0
51235,0,0,0,0,0,0
5123504,0,0,0,0,0,0
5123505,0,0,0,0,0,0
51238,0,0,0,0,0,0
51239,0,0,0,0,0,0
51240,0,0,0,0,0,0
51241,0,0,0,0,0,0
51242,0,0,0,0,0,0
51245,0,0,0,0,0,0
51243,0,0,0,0,0,0
51246,0,0,0,0,0,0
51247,0,0,0,0,0,0
51244,0,0,0,0,0,0
51248,0,0,0,0,0,0
51249,0,0,0,0,0,0
51250,0,0,0,0,0,0
51251,0,0,0,0,0,0
51252,0,0,0,0,0,0
51253,0,0,0,0,0,0
51254,0,0,0,0,0,0
51255,0,0,0,0,0,0
51256,0,0,0,0,0,0
51257,0,0,0,0,0,0
51259,0,0,0,0,0,0
51258,0,0,0,0,0,0
51260,0,0,0,0,0,0
51261,0,0,0,0,0,0
51264,0,0,0,0,0,0
51265,0,0,0,0,0,0
51266,0,0,0,0,0,0
51267,0,0,0,0,0,0
51269,0,0,0,0,0,0
51268,0,0,0,0,0,0
51270,0,0,0,0,0,0
51271,0,0,0,0,0,0
51272,0,0,0,0,0,0
51273,0,0,0,0,0,0
51274,0,0,0,0,0,0
51275,0,0,0,0,0,0
51276,0,0,0,0,0,0
51280,0,0,0,0,0,0
51281,0,0,0,0,0,0
51277,0,0,0,0,0,0
51282,0,0,0,0,0,0
51279,0,0,0,0,0,0
51278,0,0,0,0,0,0
51283,0,0,0,0,0,0
51284,0,0,0,0,0,0
51285,0,0,0,0,0,0
51286,0,0,0,0,0,0
51287,0,0,0,0,0,0
51288,0,0,0,0,0,0
51289,0,0,0,0,0,0
51290,0,0,0,0,0,0
51291,1,0,0,0,0,0
51292,0,0,0,0,0,0
51293,0,0,0,0,0,0
51294,0,0,0,0,0,0
51295,0,0,0,0,0,0
51296,0,0,0,0,0,0
51297,0,0,0,0,0,0
51298,0,0,0,0,0,0
51299,0,0,0,0,0,0
51300,0,0,0,0,0,0
5130010,0,0,0,0,0,0
5130020-1,0,0,0,0,0,0
5130035,0,0,0,0,0,0
5130076,0,0,0,0,0,0
5130092,0,0,0,0,1,0
5130095,0,0,0,0,0,0
51301,0,0,0,0,0,0
5130105,0,0,0,0,0,0
5130120,0,0,0,0,0,0
51302,0,0,0,0,0,0
5130200,0,0,0,0,0,0
5130205,0,0,0,0,0,0
5130210,0,0,0,0,0,0
5130220,1,0,0,0,0,0
5130230,0,0,0,0,0,0
5130235,1,0,0,0,1,0
5130245,0,0,0,0,1,0
5130248,0,0,0,0,0,0
5130250,0,0,0,0,0,0
5130260,0,0,0,0,0,0
5130270,0,0,0,0,0,0
5130290,0,0,0,0,0,0
51303,0,0,0,0,0,0
5130310,0,0,0,0,0,0
51304,0,0,0,0,0,0
51305,1,1,1,0,0,1
51306,0,0,0,0,0,0
51307,0,0,0,0,0,0
51308,0,0,0,0,0,0
51309,0,0,0,0,0,0
51310,0,0,0,0,0,0
51311,0,0,0,0,0,0
51312,0,0,0,0,0,0
51313,0,0,0,0,0,0
51314,1,1,0,0,0,0
51315,1,1,1,0,0,1
51316,0,0,0,0,0,0
51317,0,0,0,0,0,0
51318,0,0,0,0,0,0
51319,0,0,0,0,0,0
51320,0,0,0,0,0,0
51321,0,0,0,0,0,0
51322,0,0,0,0,0,0
51323,0,0,0,0,0,0
51324,0,0,0,0,0,0
51325,0,0,0,0,0,0
51326,0,1,0,0,0,1
51327,0,0,0,0,0,0
51328,0,0,0,0,0,0
51329,0,0,0,0,0,0
51330,0,0,0,0,0,0
51331,0,0,0,0,0,0
51332,0,0,1,0,1,0
51333,0,0,1,0,1,0
51334,0,0,1,0,1,0
51335,0,0,0,0,0,0
51336,0,0,0,0,0,0
51337,0,0,1,0,1,0
51339,0,0,0,0,0,0
51340,0,0,0,0,0,0
51341,0,0,0,0,0,0
51342,0,0,0,0,0,0
51343,0,0,0,0,0,0
51344,0,0,0,0,0,0
51345,0,0,0,0,0,0
51346,0,0,0,0,0,0
51347,0,0,0,0,0,0
51348,0,0,0,0,0,0
51350,0,0,0,0,0,0
5135030,0,0,0,0,0,0
51351,0,0,0,0,0,0
51352,0,0,0,0,0,0
51353,0,0,0,0,0,0
51354,0,0,0,0,0,0
51355,0,0,0,0,0,0
51356,0,0,0,0,0,0
51357,0,0,0,0,0,0
51358,0,0,0,0,0,0
51359,0,0,0,0,0,0
51360,0,0,0,0,0,0
51361,0,0,0,0,0,0
51362,0,0,0,0,0,0
51363,0,0,0,0,0,0
51364,0,0,1,0,1,0
51365,0,0,0,0,0,0
51366,0,0,0,0,0,0
51367,0,0,0,0,0,0
51368,0,0,0,0,0,0
51369,0,0,0,0,0,0
51370,0,0,0,0,0,0
51371,0,0,0,0,0,0
51372,0,0,0,0,0,0
51373,0,0,0,0,0,0
51374,0,0,0,0,0,0
51375,0,0,0,0,0,0
51376,0,0,0,0,0,0
51377,0,0,0,0,0,0
51378,0,0,0,0,1,1
51379,0,0,0,0,0,0
51380,0,0,0,0,0,0
51381,0,0,0,0,0,0
51382,0,0,0,0,0,0
51383,0,0,0,0,0,0
51384,0,0,0,0,0,0
51385,0,0,0,0,0,0
51386,0,0,0,0,0,0
51387,0,0,0,0,0,0
51388,0,0,0,0,0,0
51389,0,0,0,0,0,0
51390,0,0,0,0,0,0
5139000,0,0,0,0,0,0
5139001,0,0,0,0,0,0
51391,0,0,0,0,0,0
51392,0,0,0,0,0,0
51393,0,0,0,0,0,0
51394,0,0,0,0,0,0
51395,0,0,0,0,0,0
51396,0,0,0,0,0,0
51397,0,0,0,0,0,0
51398,0,0,0,0,0,0
51399,0,0,0,0,0,0
51400,0,0,0,0,0,0
5140011,0,0,0,0,0,0
5140041,0,0,0,0,0,0
5140060,0,0,0,0,0,0
5140076,0,0,0,0,0,0
5140078,0,0,0,0,0,0
5140079,0,0,0,0,0,0
5140090,0,0,0,0,0,0
51401,0,0,0,0,0,0
5140100,0,0,0,0,0,0
5140165,0,0,0,0,0,0
51402,0,0,0,0,0,0
5140202,0,0,0,0,0,0
5140203,0,0,0,0,0,0
