id,climate,energy,environment,resources,sustainability,dedicated
BC11821,0,0,0,0,0,0
BC11851,0,0,0,0,0,0
BC11861,0,0,0,0,0,0
BC11871,0,0,0,0,0,0
BC11881,0,0,0,0,0,0
BC11891,0,0,0,0,0,0
BC11911,0,0,0,0,0,0
BC11971,0,0,0,0,0,0
BC12111,0,0,0,0,0,0
BC12081,0,0,0,0,0,0
BC12091,0,0,0,0,0,0
BC12121,0,0,0,0,0,0
BC11961,0,0,0,0,0,0
BC12101,0,0,0,0,0,0
BC12061,0,0,0,0,0,0
BC11981,0,0,0,0,0,0
BC12131,0,0,0,0,0,0
BC12201,0,0,0,0,0,0
BC12211,0,0,0,0,0,0
BC12221,0,0,0,0,0,0
BC12231,0,0,0,0,0,0
BC12241,0,0,0,0,0,0
BC12251,0,0,0,0,0,0
BC12291,0,0,0,0,0,0
BC12342,0,0,0,0,1,0
BC12352,0,0,0,0,0,0
BC12361,0,0,0,0,0,0
BC12444,0,0,0,0,0,0
BC12424,0,0,0,0,0,0
BC12401,0,0,0,0,0,0
BC12454,0,0,0,0,0,0
BC12341,0,0,0,0,0,0
BC12521,0,0,0,0,0,0
BC12541,0,0,0,0,0,0
BC12551,0,0,0,0,0,0
BC12561,0,0,0,0,0,0
BC12571,1,0,0,0,1,1
BC12601,0,0,0,0,0,0
BC12621,0,0,0,0,0,0
BC12624,0,0,0,0,0,0
BC12631,0,0,0,0,0,0
BC12651,0,0,0,0,0,0
BC12701,0,0,0,0,0,0
BC12712,0,0,0,0,0,0
BC12751,0,0,0,0,0,0
BC12731,0,0,0,0,0,0
BC12831,0,0,0,0,0,0
BC12681,0,0,0,0,0,0
BC12721,0,0,0,0,0,0
BC12671,0,0,0,0,0,0
BC12851,0,0,0,0,0,0
BC12871,0,0,0,0,0,0
BC12881,0,0,0,0,0,0
BC12883,0,0,0,0,0,0
BC12893,0,0,0,0,0,0
BC12921,0,0,0,0,0,0
BC12931,0,0,0,0,0,0
BC13114,0,0,0,0,0,0
BC13124,0,0,0,0,0,0
BC13312,0,0,0,0,0,0
BC13322,0,0,0,0,0,0
BC14908,0,0,0,0,0,0
BC14918,0,0,0,0,0,0
BC15103,0,0,0,0,0,0
BC15113,0,0,0,0,0,0
BC15210,0,0,0,0,0,0
BC15220,0,0,0,0,0,0
BC16011,0,0,0,0,0,0
BC16021,0,0,0,0,0,0
BC16031,0,0,0,0,0,0
BC16041,0,0,0,0,0,0
BC16081,0,0,0,0,0,0
BC50111,0,0,0,0,0,0
BC50121,0,0,0,0,0,0
BC50131,0,0,0,0,0,0
BC50141,0,0,0,0,1,0
BC51011,0,0,0,0,0,0
BC51021,0,0,0,0,0,0
BC51031,0,0,0,0,0,0
BC51051,0,0,0,0,0,0
BC51061,0,0,0,0,0,0
BC51071,0,0,0,0,0,0
BC51081,0,0,0,0,0,0
BC51101,0,0,0,0,0,0
BC51111,0,0,0,0,0,0
BC51124,0,0,0,0,0,0
BC51134,0,0,0,0,0,0
BC51141,0,0,0,0,0,0
BC51151,0,0,0,0,0,0
BC51161,0,0,0,0,0,0
BC51171,0,0,0,0,0,0
BC51181,0,0,0,0,0,0
BC51314,0,0,0,0,0,0
BC51324,0,0,0,0,0,0
BC51334,0,0,0,0,0,0
BC51574,0,0,0,0,0,0
BC51584,1,0,0,0,1,0
BE12102,0,0,0,0,0,0
BE12112,0,0,0,0,0,0
BE12122,0,0,0,0,0,0
BE12132,0,0,0,0,0,0
BE12142,0,0,0,0,0,0
BE12152,0,0,0,0,0,0
BE12202,0,0,0,0,0,0
BE12212,0,0,0,0,0,0
BE12222,0,0,0,0,0,0
BE12232,0,0,0,0,0,0
BE12242,0,0,0,0,0,0
BE12252,0,0,0,0,0,0
BE12312,0,0,0,0,0,0
BE12412,0,0,0,0,0,0
BE12322,0,0,0,0,0,0
BE12332,0,0,0,0,0,0
BE12342,0,0,0,0,0,0
BE12302,0,0,0,0,0,0
BE12402,0,0,0,0,0,0
BE12352,0,0,0,0,0,0
BE12422,0,0,0,0,0,0
BE12432,0,0,0,0,0,0
BE12442,0,0,0,0,0,0
BE12452,0,0,0,0,0,0
BE12502,0,0,0,0,0,0
BE12512,0,0,0,0,0,0
BE12522,0,0,0,0,0,0
BE12532,0,0,0,0,0,0
BE12542,0,0,0,0,0,0
BE12642,0,0,0,0,0,0
BE12632,0,0,0,0,0,0
BE12652,0,0,0,0,0,0
BE12612,0,0,0,0,0,0
BE12552,0,0,0,0,0,0
BE12918,0,0,0,0,0,0
BE12602,0,0,0,0,0,0
BE12622,0,0,0,0,0,0
BE12928,0,0,0,0,0,0
BE12938,0,0,0,0,0,0
BE21041,0,0,0,0,0,0
BE21051,0,0,0,0,0,0
BE21071,0,0,0,0,0,0
BE21081,0,0,0,0,0,0
BE21091,0,0,0,0,0,0
BE21121,0,0,0,0,0,0
BE21131,0,0,0,0,0,0
BE21151,0,0,0,0,0,0
BE21391,0,0,0,0,0,0
BE21201,0,0,0,0,0,0
BE21241,0,0,0,0,0,0
BE21231,0,0,0,0,0,0
BE21181,0,0,0,0,0,0
BE21371,0,0,0,0,0,0
BE21381,0,0,0,0,0,0
BE21171,0,0,0,0,0,0
BE21511,0,0,0,0,0,0
BE21831,0,0,0,0,0,0
BE21861,0,0,0,0,0,0
BE21871,0,0,0,0,0,0
BE22021,0,0,0,0,0,0
BE22031,0,0,0,0,0,0
BE22051,0,0,0,0,0,0
BE22071,0,0,0,0,0,0
BE22101,0,0,0,0,0,0
BE22141,0,0,0,0,0,0
BE22151,0,0,0,0,0,0
BE22221,0,0,0,0,0,0
BE22292,0,0,0,0,0,0
BE22302,0,0,0,0,1,0
BE22271,0,0,0,0,0,0
BE22261,0,0,0,0,0,0
BE22231,0,0,0,0,0,0
BE22241,0,0,0,0,0,0
BE22251,0,0,0,0,0,0
BE22321,0,0,0,0,0,0
BE22331,0,0,0,0,0,0
BE22351,0,0,0,0,0,0
BE22391,0,0,0,0,0,0
BE22401,0,0,0,0,0,0
BE22451,0,0,0,0,0,0
BE22471,0,0,0,0,0,0
BE22491,0,0,0,0,0,0
BE22501,0,0,0,0,0,0
BE22521,0,0,0,0,0,0
BE22551,0,0,0,0,0,0
BE22581,0,0,0,0,0,0
BE22711,0,0,0,0,0,0
BE22821,0,0,0,0,0,0
BE22851,0,0,0,0,0,0
BE22861,0,0,0,0,0,0
BE22871,0,0,0,0,0,0
BE22901,0,0,0,0,0,0
BE22981,0,0,0,0,0,0
BE31103,0,0,0,0,0,0
BE31113,0,0,0,0,0,0
BE31133,0,0,0,0,0,0
CA10001,0,0,0,0,0,0
CA10051,0,0,0,0,0,0
CA10061,0,0,0,0,0,0
CA10091,0,0,0,0,0,0
CA10113,0,0,0,0,0,0
CA10123,0,0,0,0,0,0
CA10133,0,0,0,0,0,0
CB11051,0,0,0,0,0,0
CB11062,0,0,0,0,0,0
CB11081,0,0,0,0,0,0
CB11091,0,0,0,0,0,0
CB11097,0,0,0,0,0,0
CB11101,0,0,0,0,0,0
CB11103,0,0,0,0,0,0
CB11107,0,0,0,0,0,0
CB11111,0,0,0,0,1,0
CB11117,0,0,0,0,0,0
CB11127,0,0,0,0,0,0
CB11137,0,0,0,0,0,0
CB11147,0,0,0,0,0,0
CB11151,0,0,0,0,0,0
CB21918,0,0,0,0,0,0
CB22011,0,0,0,0,0,0
CB22021,0,0,0,0,0,0
CB22022,0,0,0,0,0,0
CB22031,0,0,0,0,0,0
CB22041,0,0,0,0,0,0
CB22042,0,0,0,0,0,0
CB22132,0,0,0,0,0,0
CB22051,0,0,0,0,0,0
CB22141,0,0,0,0,0,0
CB22071,0,0,0,0,0,0
CB22112,0,0,0,0,0,0
CB22122,0,0,0,0,0,0
CB22052,0,0,0,0,0,0
CB22081,0,0,0,0,0,0
CB22142,0,0,0,0,0,0
CB23011,0,0,0,0,0,0
CB22172,0,0,0,0,0,0
CB23021,0,0,0,0,0,0
CB23031,0,0,0,0,0,0
CB23041,0,0,0,0,0,0
CB23051,0,0,0,0,0,0
CB23061,0,0,0,0,0,0
CB23062,0,0,0,0,0,0
CB23071,0,0,0,0,0,0
CB23091,0,0,0,0,0,0
CB23252,0,0,0,0,0,0
CB23222,0,0,0,0,0,0
CB23151,0,0,0,0,0,0
CB23242,0,0,0,0,0,0
CB23101,0,0,0,0,0,0
CB23172,0,0,0,0,0,0
CB23121,0,0,0,0,0,0
CB23131,0,0,0,0,0,0
CB23271,0,0,0,0,0,0
CB23272,0,0,0,0,0,0
CB23282,0,0,0,0,0,0
CB23283,0,0,0,0,0,0
CB23301,0,0,0,0,0,0
CB23311,0,0,0,0,0,0
CB23321,0,0,0,0,0,0
CB23331,0,0,0,0,0,0
CB23381,0,0,0,0,0,0
CB23401,0,0,0,0,0,0
CB23461,0,0,0,0,0,0
CB23421,0,0,0,0,0,0
CB23391,0,0,0,0,0,0
CB23431,0,0,0,0,0,0
CB23471,0,0,0,0,0,0
CB23441,0,0,0,0,0,0
CB23451,0,0,0,0,0,0
CB23481,0,0,0,0,0,0
CB23491,0,0,0,0,0,0
CB23501,0,0,0,0,0,0
CB23511,0,0,0,0,0,0
CB23521,0,0,0,0,0,0
CB23531,0,0,0,0,0,0
CB23541,0,0,0,0,0,0
CB23551,0,0,0,0,0,0
CB23561,0,0,0,0,0,0
CB23571,0,0,0,0,0,0
CB23581,0,0,0,0,0,0
CB23591,0,0,0,0,0,0
CB23601,0,0,0,0,0,0
CB23611,0,0,0,0,0,0
CB23621,0,0,0,0,0,0
CB23631,0,0,0,0,0,0
CB23641,0,0,0,0,0,0
CB23661,0,0,0,0,0,0
CB23691,0,0,0,0,0,0
CB23681,0,0,0,0,0,0
CB23671,0,0,0,0,0,0
CB23703,0,0,0,0,0,0
CB23651,0,0,0,0,0,0
CB23711,0,0,0,0,0,0
CB23721,0,0,0,0,0,0
CB23731,0,0,0,0,0,0
CB24011,0,0,0,0,0,0
CB24012,0,0,0,0,0,0
CB24031,0,0,0,0,0,0
CB24032,0,0,0,0,0,0
CB24061,0,0,0,0,0,0
CB24111,0,0,0,0,0,0
CB24171,0,0,0,0,0,0
CB24172,0,0,0,0,0,0
CB25021,0,0,0,0,0,0
CB25043,0,0,0,0,0,0
CB25041,0,0,0,0,0,0
CB25091,0,0,0,0,0,0
CB25151,0,0,0,0,0,0
CB25081,0,0,0,0,0,0
CB25051,0,0,0,0,0,0
CB25141,0,0,0,0,0,0
CB25042,0,0,0,0,0,0
CB25162,0,0,0,0,0,0
CB25172,0,0,0,0,0,0
CB25181,0,0,0,0,0,0
CB25191,0,0,0,0,0,0
CB25192,0,0,0,0,0,0
CB25201,0,0,0,0,0,0
CB25211,0,0,0,0,0,0
CB25221,0,0,0,0,0,0
CB25311,0,0,0,0,0,0
CB25312,0,0,0,0,0,0
CB25322,0,0,0,0,0,0
CB26014,0,0,0,0,0,0
CB27011,0,0,0,0,0,0
CB27021,0,0,0,0,0,0
CB27031,0,0,0,0,0,0
CB27061,0,0,0,0,0,0
CB27071,0,0,0,0,0,0
CB27082,0,0,0,0,0,0
CB27101,0,0,0,0,0,0
CC11221,0,0,0,0,0,0
CC11182,0,0,0,0,0,0
CB27091,0,0,0,0,0,0
CB27083,0,0,0,0,0,0
CC11211,0,0,0,0,0,0
CC11241,0,0,0,0,0,0
CC11253,0,0,0,0,0,0
CC11231,0,0,0,0,0,0
CC11273,0,0,0,0,0,0
CC11283,0,0,0,0,0,0
CC11293,0,0,0,0,0,0
CC21011,0,0,0,0,0,0
CC21061,0,0,0,0,0,0
CC21113,0,0,0,0,0,0
CC21123,0,0,0,0,0,0
CC21141,0,0,0,0,0,0
CC21211,0,0,0,0,0,0
CC21221,0,0,0,0,0,0
CC21231,0,0,0,0,0,0
CC21271,0,0,0,0,0,0
CC21331,0,0,0,0,0,0
CC21321,0,0,0,0,0,0
CC21311,0,0,0,0,0,0
CC21251,0,0,0,0,0,0
CC21241,0,0,0,0,0,0
CC21261,0,0,0,0,0,0
CC21291,0,0,0,0,0,0
CC21341,0,0,0,0,0,0
CC21351,0,0,0,0,0,0
CC21361,0,0,0,0,0,0
CC21371,0,0,0,0,0,0
CC21381,0,0,0,0,0,0
CC21412,0,0,0,0,0,0
CC21422,0,0,0,0,0,0
CC21432,0,0,0,0,0,0
CC21443,0,0,0,0,0,0
CC21511,0,0,0,0,0,0
CC21521,0,0,0,0,0,0
CC21531,0,0,0,0,0,0
CC21551,0,0,0,0,0,0
CC21958,0,0,0,0,0,0
CC21541,0,0,0,0,0,0
CC21561,0,0,0,0,0,0
CC22113,0,0,0,0,0,0
CC21918,0,0,0,0,0,0
CC24041,0,0,0,0,0,0
CC24203,0,0,0,0,0,0
CC26122,0,0,0,0,0,0
CC27114,0,0,0,0,0,0
CC27124,0,0,0,0,0,0
CC27134,0,0,0,0,0,0
CC27144,0,0,0,0,0,0
CC27154,0,0,0,0,0,0
CC27164,0,0,0,0,0,0
CC27174,0,0,0,0,0,0
CC27184,0,0,0,0,0,0
CC27214,0,0,0,0,0,0
CC27294,0,0,0,0,0,0
CC27244,0,0,0,0,0,0
CC27264,0,0,0,0,0,0
CC27274,0,0,0,0,0,0
CC27194,0,0,0,0,0,0
CC27254,0,0,0,0,0,0
CC27224,0,0,0,0,0,0
CC27314,0,0,0,0,0,0
CC27304,0,0,0,0,0,0
CC27324,0,0,0,0,0,0
CE00011,0,0,0,0,0,0
CE11011,0,0,0,0,0,0
CE11021,0,0,0,0,0,0
CE11101,0,0,0,0,0,0
CE11113,0,0,0,0,0,0
CE11121,0,0,0,0,0,0
CE11131,0,0,0,0,0,0
CE11151,0,0,0,0,0,0
CE12014,0,0,0,0,0,0
CE12301,0,0,0,0,0,0
CE21021,0,0,0,0,0,0
CE12101,0,0,0,0,0,0
CE21011,0,0,0,0,0,0
CE11141,0,0,0,0,0,0
CE12201,0,0,0,0,0,0
CE21041,0,0,0,0,0,0
CE21051,0,0,0,0,0,0
CE21061,0,0,0,0,0,0
CE21071,0,0,0,0,0,0
CE21081,0,0,0,0,0,0
CE21091,0,0,0,0,0,0
CE21101,0,0,0,0,0,0
CE21111,0,0,0,0,0,0
CE21121,0,0,0,0,0,0
CE21918,0,0,0,0,0,0
CE21928,0,0,0,0,0,0
CE22011,0,0,0,0,0,0
CE23011,0,0,0,0,0,0
CE23021,0,0,0,0,0,0
CE23031,0,0,0,0,0,0
CE23041,0,0,0,0,0,0
CE23051,0,0,0,0,0,0
CE23061,0,0,0,0,0,0
CE24011,0,0,0,0,0,0
CE24021,0,0,0,0,0,0
CE24031,0,0,0,0,0,0
CE24041,0,0,0,0,0,0
CE24051,0,0,0,0,0,0
CE24061,0,0,0,0,0,0
CE24071,0,0,0,0,0,0
CE25051,0,0,0,0,0,0
CE26011,0,0,0,0,0,0
CE26021,0,0,0,0,0,0
CE26031,0,0,0,0,0,0
CE26041,0,0,0,0,0,0
CE27011,0,0,0,0,0,0
CE27021,0,0,0,0,0,0
CE27041,0,0,0,0,0,0
CE27051,0,0,0,0,0,0
CE28011,0,0,0,0,0,0
CE28021,0,0,0,0,0,0
CE28041,0,0,0,0,0,0
CE28061,0,0,0,0,0,0
CE28071,0,0,0,0,0,0
CE28091,0,0,0,0,0,0
CE28101,0,0,0,0,0,0
CE28103,0,0,0,0,0,0
CE28141,0,0,0,0,0,0
CE29021,0,0,0,0,0,0
CE29031,0,0,0,0,0,0
CE29043,0,0,0,0,0,0
CE31011,0,0,0,0,0,0
CE31021,0,0,0,0,0,0
CE31181,0,0,0,0,0,0
CE31281,0,0,0,0,0,0
CE31291,0,0,0,0,0,0
CE31401,0,0,0,0,0,0
CE31411,0,0,0,0,0,0
CE31421,0,0,0,0,0,0
CE31431,0,0,0,0,0,0
CE31531,0,0,0,0,0,0
CE31511,0,0,0,0,0,0
CE31551,0,0,0,0,0,0
CE31451,0,0,0,0,0,0
CE31491,0,0,0,0,0,0
CE31481,0,0,0,0,0,0
CE31461,0,0,0,0,0,0
CE31571,0,0,0,0,0,0
CE31581,0,0,0,0,0,0
CE31601,0,0,0,0,0,0
CE31641,0,0,0,0,0,0
CE31661,0,0,0,0,0,0
CE31681,0,0,0,0,0,0
CE31701,0,0,0,0,0,0
CE31721,0,0,0,0,0,0
CE31741,0,0,0,0,0,0
CE31761,0,0,0,0,0,0
CE31802,0,0,0,0,0,0
CE31812,0,0,0,0,0,0
CE31822,0,0,0,0,0,0
CE31842,0,0,0,0,0,0
CE31851,0,0,0,0,0,0
CE31873,0,0,0,0,0,0
CE32011,0,0,0,0,0,0
CE31931,0,0,0,0,0,0
EB00003,0,0,0,0,0,0
CE31921,0,0,0,0,0,0
CE31913,0,0,0,0,0,0
EB00001,0,0,0,0,0,0
CE31893,0,0,0,0,0,0
EB00261,0,0,0,0,0,0
EB09103,0,0,0,0,0,0
EB09203,0,0,0,0,0,0
EB10013,0,0,0,0,0,0
EB10023,0,0,0,0,0,0
EB10033,0,0,0,0,0,0
EB10063,0,0,0,0,0,0
EB10073,0,0,0,0,0,0
EB10672,0,0,0,0,0,0
EB11131,0,0,0,0,0,0
EB11151,0,0,0,0,0,0
EB11221,0,0,0,0,0,0
EB11311,0,0,0,0,0,0
EB11351,0,0,0,0,0,0
EB11611,0,0,0,0,0,0
EB11651,0,0,0,0,0,0
EB11721,0,0,0,0,0,0
EB11751,0,0,0,0,0,0
EB11811,0,0,0,0,0,0
EB11851,0,0,0,0,0,0
EB12012,0,0,0,0,0,0
EB12122,0,0,0,0,0,0
EB12222,0,0,0,0,0,0
EB12322,0,0,0,0,0,0
EB12422,0,0,0,0,0,0
EB13114,0,0,0,0,0,0
EB13012,0,0,0,0,0,0
EB13022,0,0,0,0,0,0
EB13214,0,0,0,0,0,0
EB13224,0,0,0,0,0,0
EB13124,0,0,0,0,0,0
EB15114,0,0,0,0,0,0
EB15124,0,0,0,0,0,0
EB15134,0,0,0,0,0,0
EB15331,0,0,0,0,0,0
EB15321,0,0,0,0,0,0
EB15483,0,0,0,0,0,0
EB16003,0,0,0,0,0,0
EB16013,0,0,0,0,0,0
EB16053,0,0,0,0,0,0
EB16063,0,0,0,0,0,0
EB16113,0,0,0,0,0,0
EB16153,0,0,0,0,0,0
EB16213,0,0,0,0,0,0
EB16263,0,0,0,0,0,0
EB16353,0,0,0,0,0,0
EB16973,0,0,0,0,0,0
EB16413,0,0,0,0,0,0
EB16313,0,0,0,0,0,0
EB16363,0,0,0,0,0,0
EB50011,0,0,0,0,0,0
EB50021,0,0,0,0,0,0
EB50111,0,0,0,0,0,0
EB50121,0,0,0,0,0,0
EB50143,0,0,0,0,0,0
EB50153,0,0,0,0,0,0
EB50171,0,0,0,0,0,0
EB50211,0,0,0,0,0,0
EB50221,0,0,0,0,0,0
EB50231,0,0,0,0,0,0
EB50243,0,0,0,0,0,0
EB50263,0,0,0,0,0,0
EB51111,0,0,0,0,0,0
EB51121,0,0,0,0,0,0
EB51211,0,0,0,0,0,0
EB51221,0,0,0,0,0,0
EB51231,0,0,0,0,0,0
EB51353,0,0,0,0,0,0
EB52011,0,0,0,0,0,0
EB59053,0,0,0,0,0,0
EB59101,0,0,0,0,0,0
EB59111,0,0,0,0,0,0
EB59201,0,0,0,0,0,0
EB59141,0,0,0,0,0,0
EB59151,0,0,0,0,0,0
EB61011,0,0,0,0,0,0
EB59131,0,0,0,0,0,0
EB61021,0,0,0,0,0,0
EB59161,0,0,0,0,0,0
EB60014,0,0,0,0,0,0
EB61083,0,0,0,0,0,0
EB62011,0,0,0,0,0,0
EB62021,0,0,0,0,0,0
EB62031,0,0,0,0,0,0
EB62063,0,0,0,0,0,0
EB62104,0,0,0,0,0,0
EB62201,0,0,0,0,0,0
EB63031,0,0,0,0,0,0
EB63111,0,0,0,0,0,0
EB63121,0,0,0,0,0,0
EB63131,0,0,0,0,0,0
EB64153,0,0,0,0,0,0
EB64021,0,0,0,0,0,0
EB71011,0,0,0,0,0,0
EB64011,0,0,0,0,0,0
EB64111,0,0,0,0,0,0
EB71021,0,0,0,0,0,0
EB69401,0,0,0,0,0,0
EB63141,0,0,0,0,0,0
EB71031,0,0,0,0,0,0
EB71073,0,0,0,0,0,0
EB71153,0,0,0,0,0,0
EB72111,0,0,0,0,0,0
EB72121,0,0,0,0,0,0
EB72163,0,0,0,0,0,0
EB72173,0,0,0,0,0,0
EB72211,0,0,0,0,0,0
EB72253,0,0,0,0,0,0
EB72911,1,0,1,0,0,0
EB72921,0,0,0,0,0,0
EB73111,0,0,0,0,0,0
EB74211,0,0,0,0,0,0
EB74221,0,0,0,0,0,0
EB73121,0,0,0,0,0,0
EB74111,0,0,0,0,0,0
EB74163,0,0,0,0,0,0
EB73173,0,0,0,0,0,0
EB74273,0,0,0,0,0,0
EB74131,0,0,0,0,0,0
EB80011,0,0,0,0,0,0
EB80021,0,0,0,0,0,0
EB80043,0,0,0,0,0,0
EB80053,0,0,0,0,0,0
EB80063,0,0,0,0,0,0
EB80073,0,0,0,0,0,0
EB80211,0,0,0,0,0,0
EB81111,0,0,0,0,0,0
EB81121,0,0,0,0,0,0
EB82011,0,0,0,0,0,0
EB83141,0,0,0,0,0,0
EB82021,0,0,0,0,0,0
EB83111,0,0,0,0,0,0
EB82121,0,0,0,0,0,0
EB82131,0,0,0,0,0,0
EB83131,0,0,0,0,0,0
EB83121,0,0,0,0,0,0
EB82111,0,0,0,0,0,0
EB83161,0,0,0,0,0,0
EB83173,0,0,0,0,0,0
EB89101,0,0,0,0,0,0
EB90011,0,0,0,0,0,0
EB90021,0,0,0,0,0,0
EB91121,0,0,0,0,0,0
EB91271,0,0,0,0,0,0
EB91321,0,0,0,0,0,0
EB91411,0,0,0,0,0,0
EB91521,0,0,0,0,0,0
EB91611,0,0,0,0,0,0
EC00203,0,0,0,0,0,0
EC00031,0,0,0,0,0,0
EC00021,0,0,0,0,0,0
EC00103,0,0,0,0,0,0
EC00011,0,0,0,0,0,0
EB92501,0,0,0,0,0,0
EB99181,0,0,0,0,0,0
EB92121,0,0,0,0,0,0
EC11112,0,0,0,0,0,0
EC11203,0,0,0,0,0,0
EC11212,0,0,0,0,0,0
EC11222,0,0,0,0,0,0
EC11232,0,0,0,0,0,0
EC11242,0,0,0,0,0,0
EC11252,0,0,0,0,0,0
EC12061,0,0,0,0,0,0
EC12111,0,0,0,0,0,0
EC12121,0,0,0,0,0,0
EC12191,0,0,0,0,0,0
EC12173,0,0,0,0,0,0
EC12162,0,0,0,0,0,0
EC12181,0,0,0,0,0,0
EC12131,0,0,0,0,0,0
EC12163,0,0,0,0,0,0
EC12171,0,0,0,0,0,0
EC12153,0,0,0,0,0,0
EC12201,0,0,0,0,0,0
EC12251,0,0,0,0,0,0
EC12261,0,0,0,0,0,0
EC12301,0,0,0,0,0,0
EC12311,0,0,0,0,0,0
EC12321,0,0,0,0,0,0
EC12331,0,0,0,0,0,0
EC12371,0,0,0,0,0,0
EC12401,0,0,0,0,1,1
EC12501,0,0,0,0,0,0
EC13112,0,0,0,0,0,0
EC13122,0,0,0,0,0,0
EC13212,0,0,0,0,0,0
EC13222,0,0,0,0,0,0
EC13312,0,0,0,0,0,0
EC13322,0,0,0,0,0,0
EC13412,0,0,0,0,0,0
EC13422,0,0,0,0,0,0
EC13512,0,0,0,0,0,0
EC13522,0,0,0,0,0,0
EC13612,0,0,0,0,0,0
EC13622,0,0,0,0,0,0
EC13802,0,0,0,0,0,0
EC14112,0,0,0,0,0,0
EC14122,0,0,0,0,0,0
EC14212,0,0,0,0,0,0
EC14222,0,0,0,0,0,0
EC14312,0,0,0,0,0,0
EC14322,0,0,0,0,0,0
EC14412,0,0,0,0,0,0
EC14422,0,0,0,0,0,0
EC14502,0,0,0,0,0,0
EC21011,0,0,0,0,0,0
EC21031,0,0,0,0,0,0
EC21051,0,0,0,0,0,0
EC21061,0,0,0,0,0,0
EC21071,0,0,0,0,0,0
EC22051,0,0,0,0,0,0
EC21081,0,0,0,0,0,0
EC22061,0,0,0,0,0,0
EC22071,0,0,0,0,0,0
EC22081,0,0,0,0,0,0
EC22101,0,0,0,0,0,0
EC22111,0,0,0,0,0,0
EC22113,0,0,0,0,0,0
EC22131,0,0,0,0,0,0
EC22141,0,0,0,0,0,0
EC23011,0,0,0,0,0,0
EC23021,0,0,0,0,0,0
EC23032,0,0,0,0,0,0
EC23041,0,0,0,0,0,0
EC23081,0,0,0,0,0,0
EC23133,0,0,0,0,0,0
EC23203,0,0,0,0,0,0
EC23211,0,0,0,0,0,0
EC23221,0,0,0,0,0,0
EC23231,0,0,0,0,0,0
EC23241,0,0,0,0,0,0
EC23251,0,0,0,0,0,0
EC23261,0,0,0,0,0,0
EC23293,0,0,0,0,1,1
EC24041,0,0,0,0,0,0
EC24051,0,0,0,0,0,0
EC24072,0,0,0,0,0,0
EC24132,0,0,0,0,0,0
EC25031,0,0,0,0,0,0
EC25061,0,0,0,0,1,0
EC25051,0,0,0,0,0,0
EC24141,0,0,0,0,0,0
EC25021,0,0,0,0,0,0
EC25011,0,0,0,0,0,0
EC25041,0,0,0,0,0,0
EC25013,0,0,0,0,0,0
EC25071,0,0,0,0,0,0
EC25081,0,0,0,1,0,0
EC25093,0,0,0,0,0,0
EC25133,0,0,0,0,0,0
EC25143,0,0,0,0,0,0
EC25153,0,0,0,0,0,0
EC31011,0,0,0,0,0,0
EC31031,0,0,0,0,0,0
EC31041,0,0,0,0,0,0
EC31051,0,0,0,0,0,0
EC31061,0,0,0,0,0,0
EC31071,0,0,0,0,0,0
EC31081,0,0,0,0,0,0
EC31111,0,0,0,0,0,0
EC31171,0,0,0,0,0,0
EC31251,0,0,0,0,0,0
EC31253,0,0,0,0,0,0
EC31261,0,0,0,0,0,0
EC31301,0,0,0,0,0,0
EC31231,0,0,0,0,0,0
EC31181,0,0,0,0,0,0
EC31213,0,0,0,0,0,0
EC31211,0,0,0,0,0,0
EC31331,0,0,0,0,0,0
EC31341,0,0,0,0,0,0
EC31361,0,0,0,0,0,0
EC31371,0,0,0,0,0,0
EC31381,0,0,0,0,0,0
EC31391,0,0,0,0,0,0
EC31413,0,0,0,0,0,0
EC31421,0,0,0,0,0,0
EC31431,0,0,0,0,0,0
EC31443,0,0,0,0,0,0
EC31451,0,0,0,0,0,0
EC31461,0,0,0,0,0,0
EC31523,0,0,0,0,0,0
EC31502,0,0,0,0,0,0
EC31541,0,0,0,0,0,0
EC31561,0,0,0,0,0,0
EC32011,0,0,0,0,0,0
EC31551,0,0,0,0,0,0
EC32021,0,0,0,0,0,0
EC31513,0,0,0,0,0,0
EC32031,0,0,0,0,1,0
EC32051,0,0,0,0,0,0
EC32041,0,0,0,0,0,0
EC32061,0,0,0,0,0,0
EC32071,0,0,0,0,0,0
EC32081,0,0,0,0,0,0
EC32111,0,1,0,0,0,0
EC32121,0,0,0,0,0,0
EC32131,0,0,0,0,0,0
EC32161,0,0,0,0,0,0
EC32171,0,0,0,0,0,0
EC32233,0,0,0,0,0,0
EC32181,1,0,0,0,0,1
EC32251,0,0,0,0,0,0
EC32201,0,0,0,0,0,0
EC32191,0,0,0,0,0,0
EC32231,0,0,0,0,1,0
EC32241,0,0,0,0,0,0
EC32213,0,0,0,0,0,0
EC32271,0,0,0,0,0,0
EC32292,0,0,0,0,0,0
EC32282,0,0,0,0,0,0
EC32301,0,0,0,0,0,0
EC32311,0,0,0,0,0,0
EC32321,0,0,0,0,0,0
EC33006,0,0,0,0,0,0
EC33016,0,0,0,0,0,0
EC33111,0,0,0,0,0,0
EC33171,0,0,0,0,0,0
EC33181,0,0,0,0,0,0
EC33391,0,0,0,0,0,0
EC33311,0,0,1,0,1,0
EC33211,0,0,0,0,0,0
EC33251,0,0,0,0,0,0
EC33321,0,0,1,0,0,0
EC33363,0,0,0,0,0,0
EC33241,0,0,0,0,0,0
EC33313,0,0,0,0,0,0
