id,climate,energy,environment,resources,sustainability,dedicated
W020212001,0,0,0,0,0,0
W020209501,0,0,0,0,0,0
W020205501,0,0,0,0,0,0
W021201001,1,0,0,0,0,1
W021102501,0,0,0,0,0,0
W021104001,0,0,0,0,0,0
W021301501,1,0,0,0,1,1
W021101001,0,0,0,0,0,0
W021102001,0,0,0,0,0,0
W021103001,0,0,0,0,0,0
W021103501,1,0,0,0,0,0
W021100501,0,0,0,0,0,0
W021101501,0,0,0,0,0,0
W022125001,0,0,0,0,0,0
W022124001,0,0,0,0,0,0
W022108001,0,0,0,0,0,0
W022102001,0,0,0,0,0,0
W022109001,0,0,0,0,0,0
W022103501,0,0,0,0,0,0
W022189802,0,0,0,0,0,0
W022189818,0,0,0,0,0,0
W022189902,0,0,0,0,0,0
W022119501,0,0,0,0,0,0
W022189807,0,0,0,0,0,0
W022115501,0,0,0,0,0,0
W022189904,0,0,0,0,0,0
W022189906,0,0,0,0,0,0
W022123001,0,0,0,0,0,0
W022189901,0,0,0,0,0,0
W022111501,0,0,0,0,0,0
W022189921,0,0,0,0,0,0
W022121001,0,0,0,0,0,0
W022112001,0,0,0,0,0,0
W022113501,0,0,0,0,0,0
W022189918,0,0,0,0,0,0
W022114501,0,0,0,0,0,0
W022105501,0,0,0,0,0,0
W022189912,0,0,0,0,0,0
W022189804,0,0,0,0,0,0
W022189817,0,0,0,0,0,0
W022189815,0,0,0,0,0,0
W022107001,0,0,0,0,0,0
W022106501,0,0,0,0,0,0
W022118001,0,0,0,0,0,0
W022103001,0,0,0,0,0,0
W022104501,0,0,0,0,0,0
W022189801,0,0,0,0,0,0
W022104001,0,0,0,0,0,0
W022189812,0,0,0,0,0,0
W022116501,0,0,0,0,0,0
W022106001,0,0,0,0,0,0
W022120501,0,0,0,0,0,0
W022189917,0,0,0,0,0,0
W022101501,0,0,0,0,0,0
W022189806,0,0,0,0,0,0
W022121501,0,0,0,0,0,0
W022101001,0,0,0,0,0,0
W022189907,0,0,0,0,0,0
W022189915,0,0,0,0,0,0
W022189916,0,0,0,0,0,0
W022189816,0,0,0,0,0,0
W022126001,0,0,0,0,0,0
W022117001,0,0,0,0,0,0
W022189808,0,0,0,0,0,0
W022189821,0,0,0,0,0,0
W022107501,0,0,0,0,0,0
W022122001,0,0,0,0,0,0
W022189908,0,0,0,0,0,0
W022400001,0,0,0,0,0,0
W022100001,0,0,0,0,0,0
W022300001,0,0,0,0,0,0
W022400501,0,0,0,0,0,0
W022411101,0,0,0,0,0,0
W022500501,0,0,0,0,0,0
W022500001,0,0,0,0,0,0
W022211501,0,0,0,0,0,0
W022203501,0,0,0,0,0,0
W022204001,0,0,0,0,0,0
W022204501,0,0,0,0,0,0
W022212501,0,0,0,0,0,0
W022216001,0,0,0,0,0,0
W022210501,0,0,0,0,0,0
W022215001,0,0,0,0,0,0
W022205001,0,0,0,0,0,0
W022209501,0,0,0,0,0,0
W022201501,0,0,0,0,0,0
W022205501,0,0,0,0,0,0
W022212001,0,0,0,0,0,0
W022207001,0,0,0,0,0,0
W022206001,0,0,0,0,0,0
W022202001,0,0,0,0,0,0
W022206501,0,0,0,0,0,0
W022203001,0,0,0,0,0,0
W022216501,0,0,0,0,0,0
W022213501,0,0,0,0,0,0
W022208501,0,0,0,0,0,0
W022209001,0,0,0,0,0,0
W022214501,0,0,0,0,0,0
W022213001,0,0,0,0,0,0
W022207501,0,0,0,0,0,0
W021309001,0,0,0,0,0,0
W021304501,0,0,0,0,0,0
W021304001,0,0,0,0,0,0
W021312501,0,0,0,0,0,0
W021307001,0,0,0,0,0,0
W021308001,0,0,0,0,0,0
W021300501,0,0,0,0,0,0
W021305501,0,0,0,0,0,0
W021302101,0,0,0,0,0,0
W021305001,0,0,0,0,0,0
W021307501,0,0,0,0,0,0
W021306601,0,0,0,0,1,1
W021301001,0,0,0,0,0,0
W021309501,0,0,0,0,0,0
W021308501,1,0,0,0,1,1
W021306001,0,0,0,0,0,0
W021303501,0,0,0,0,0,0
W021313001,0,0,0,0,0,0
W021302501,0,0,0,0,0,0
W022415001,0,0,0,0,0,0
W022408001,0,0,0,0,0,0
W022416001,0,0,0,0,0,0
W022410001,0,0,0,0,0,0
W022489809,0,0,0,0,0,0
W022499913,0,0,0,0,0,0
W022489828,0,0,0,0,0,0
W022402501,0,0,0,0,0,0
W022499813,0,0,0,0,0,0
W022406501,0,0,0,0,0,0
W022409501,0,0,0,0,0,0
W022402001,0,0,0,0,0,0
W022499809,0,0,0,0,0,0
W022414001,0,0,0,0,0,0
W022405501,0,0,0,0,0,0
W022411001,0,0,0,0,0,0
W022417501,0,0,0,0,0,0
W022419501,0,0,0,0,0,0
W022410501,1,0,0,0,0,0
W022489913,0,0,0,0,0,0
W022489813,0,0,0,0,0,0
W022489803,0,0,0,0,0,0
W022499909,0,0,0,0,0,0
W022411501,0,0,0,0,0,0
W022405001,0,0,0,0,0,0
W022404001,0,0,0,0,0,0
W022404501,0,0,0,0,0,0
W022408501,0,0,0,0,0,0
W022489909,0,0,0,0,0,0
W022409001,0,0,0,0,0,0
W022406001,0,0,0,0,0,0
W022489928,0,0,0,0,0,0
W022403501,0,0,0,0,0,0
W022403001,0,0,0,0,0,0
W022489903,0,0,0,0,0,0
W022407001,0,0,0,0,0,0
W022418001,0,0,0,0,0,0
W022389817,0,0,0,0,0,0
W022312001,0,0,0,0,0,0
W022304501,0,0,0,0,0,0
W022314001,0,0,0,0,0,0
W022319501,0,0,0,0,0,0
W022389915,0,0,0,0,0,0
W022318501,0,0,0,0,0,0
W022320501,0,0,0,0,0,0
W022389908,0,0,0,0,0,0
W022312501,0,0,0,0,0,0
W022389802,0,0,0,0,0,0
W022317501,0,0,0,0,0,0
W022324001,0,0,0,0,0,0
W022308501,0,0,0,0,1,0
W022321002,0,0,0,0,0,0
W022301501,0,0,0,0,0,0
W022308001,0,0,0,0,0,0
W022389814,0,0,0,0,0,0
W022305001,0,0,0,0,0,0
W022389803,0,0,0,0,0,0
W022389806,0,0,0,0,0,0
W022314501,0,0,0,0,0,0
W022301001,0,0,0,0,0,0
W022389906,0,0,0,0,0,0
W022389807,0,0,0,0,0,0
W022323001,0,0,0,0,0,0
W022389901,0,0,0,0,0,0
W022389916,0,0,0,0,0,0
W022313501,0,0,0,0,0,0
W022321501,0,0,0,0,0,0
W022389813,0,0,0,0,0,0
W022389808,0,0,0,0,0,0
W022389913,0,0,0,0,0,0
W022322001,0,0,0,0,0,0
W022303001,0,0,0,0,0,0
W022317001,0,0,0,0,0,0
W022389804,0,0,0,0,0,0
W022389903,0,0,0,0,0,0
W022389914,0,0,0,0,0,0
W022307601,0,0,0,0,0,0
W022315001,0,0,0,0,0,0
W022303501,0,0,0,0,0,0
W022389801,0,0,0,0,0,0
W022320001,0,0,0,0,0,0
W022305501,0,0,0,0,0,0
W022389917,0,0,0,0,0,0
W022322501,0,0,0,0,0,0
W022389816,0,0,0,0,0,0
W022389904,0,0,0,0,0,0
W022389902,0,0,0,0,0,0
W022315501,0,0,0,0,0,0
W022389907,0,0,0,0,0,0
W022307501,0,0,0,0,0,0
W022318001,0,0,0,0,0,0
W022389815,0,0,0,0,0,0
W022507001,0,0,0,0,0,0
W022516000,1,0,0,0,0,0
W022589918,0,0,0,0,0,0
W022505501,0,0,0,0,0,0
W022589908,0,0,0,0,0,0
W022589804,0,0,0,0,0,0
W022589810,0,0,0,0,0,0
W022589820,0,0,0,0,0,0
W022589910,0,0,0,0,0,0
W022589807,0,0,0,0,0,0
W022589819,0,0,0,0,0,0
W022521501,0,0,0,0,0,0
W022513001,0,0,0,0,0,0
W022589802,0,0,0,0,0,0
W022515001,0,0,0,0,0,0
W022516501,0,0,0,0,0,0
W022589904,0,0,0,0,0,0
W022589909,0,0,0,0,0,0
W022518001,0,0,0,0,0,0
W022589919,0,0,0,0,0,0
W022510501,0,0,0,0,0,0
W022517501,0,0,0,0,0,0
W022502001,0,0,0,0,0,0
W022589809,0,0,0,0,0,0
W022589803,0,0,0,0,0,0
W022589806,0,0,0,0,0,0
W022503001,0,0,0,0,0,0
W022589805,0,0,0,0,0,0
W022589920,0,0,0,0,0,0
W022503501,0,0,0,0,0,0
W022589808,0,0,0,0,0,0
W022589902,0,0,0,0,0,0
W022502501,0,0,0,0,0,0
W022506001,0,0,0,0,0,0
W022513501,0,0,0,0,0,0
W022507501,0,0,0,0,0,0
W022589903,0,0,0,0,0,0
W022509001,0,0,0,0,0,0
W022589815,0,0,0,0,0,0
W022510001,0,0,0,0,0,0
W022589818,0,0,0,0,0,0
W022589915,0,0,0,0,0,0
W022589907,0,0,0,0,0,0
W022589906,0,0,0,0,0,0
W022589905,0,0,0,0,0,0
W022514001,0,0,0,0,0,0
W023102501,0,0,0,0,0,0
W023117001,0,0,0,0,0,0
W023103501,0,0,0,0,0,0
W023104001,0,0,0,0,0,0
W023120301,0,0,0,0,0,0
W023120001,0,0,0,0,0,0
W023199814,0,0,0,0,0,0
W023106501,0,0,0,0,0,0
W023199907,0,0,0,0,0,0
W023189813,0,0,0,0,0,0
W023119001,0,0,0,0,0,0
W023115501,0,0,0,0,0,0
W023117501,0,0,0,0,0,0
W023108501,0,0,0,0,0,0
W023189913,0,0,0,0,0,0
W023199914,0,0,0,0,0,0
W023116501,0,0,0,0,0,0
W023189918,0,0,0,0,0,0
W023110001,0,0,0,0,0,0
W023111001,0,0,0,0,0,0
W023121001,0,0,0,0,0,0
W023189903,0,0,0,0,0,0
W023111501,0,0,0,0,0,0
W023120101,0,0,0,0,0,0
W023189916,0,0,0,0,0,0
W023189818,0,0,0,0,0,0
W023199913,0,0,0,0,0,0
W023109001,0,0,0,0,0,0
W023120501,0,0,0,0,0,0
W023189803,0,0,0,0,0,0
W023120201,0,0,0,0,0,0
W023102001,0,0,0,0,0,0
W023189816,0,0,0,0,0,0
W023189919,0,0,0,0,0,0
W023120401,0,0,0,0,0,0
W023114001,0,0,0,0,0,0
W023107001,0,0,0,0,0,0
W023189819,0,0,0,0,0,0
W023189908,0,0,0,0,0,0
W023115001,0,0,0,0,0,0
W023118001,0,0,0,0,0,0
W023189808,0,0,0,0,0,0
W023199813,0,0,0,0,0,0
W023121101,0,0,0,0,0,0
W023199807,0,0,0,0,0,0
W023103001,0,0,0,0,0,0
W023110501,0,0,0,0,0,0
W023325501,0,0,1,0,1,0
W023200001,0,0,0,0,0,0
W023339001,0,0,0,0,0,0
W023339002,0,0,0,0,0,0
W023306501,0,0,1,0,1,0
W023349002,0,0,0,0,0,0
W023349001,0,0,0,0,0,0
W02A013101,0,0,0,0,0,0
W023101001,0,0,0,0,0,0
W023302501,0,0,0,0,0,0
W023100001,0,0,0,0,0,0
W023324501,0,0,0,0,0,0
W023100501,0,0,0,0,0,0
W023303501,0,0,0,0,0,0
W024300501,0,0,0,0,0,0
W024100001,0,0,0,0,0,0
W024100501,0,0,0,0,0,0
W024302001,0,0,0,0,0,0
W02A018001,0,0,0,0,0,0
W02A014001,0,0,0,0,0,0
W02A014501,0,0,0,0,0,0
W024301001,0,0,0,0,0,0
W024200501,0,0,0,0,0,0
W023210001,0,0,0,0,0,0
W023207001,0,0,0,0,0,0
W024312001,0,0,0,0,0,0
W023200501,0,0,0,0,0,0
W023210501,0,0,0,0,0,0
W023289805,0,0,0,0,0,0
W023289903,0,0,0,0,0,0
W023289905,0,0,0,0,0,0
W023201501,0,0,0,0,0,0
W023202501,0,0,0,0,0,0
W023289803,0,0,0,0,0,0
W023309001,0,0,0,0,0,0
W023389806,0,0,0,0,0,0
W023324001,0,0,0,0,0,0
W023323501,0,0,0,0,0,0
W023308001,0,0,0,0,0,0
W023399906,0,0,0,0,0,0
W023334501,0,0,0,0,0,0
W023321501,0,0,0,0,0,0
W023399801,0,0,0,0,0,0
W023389906,0,0,0,0,0,0
W023303101,0,0,0,0,0,0
W023322001,0,0,0,0,0,0
W023326501,0,0,0,0,0,0
W023300001,0,0,0,0,0,0
W023323001,0,0,0,0,0,0
W023399804,0,0,0,0,0,0
W023399802,0,0,0,0,0,0
W023322501,0,0,0,0,0,0
W023307001,0,0,0,0,0,0
W023399806,0,0,0,0,0,0
W023307501,0,0,0,0,0,0
W023304001,0,0,0,0,0,0
W023301001,0,0,0,0,0,0
W023304501,0,0,0,0,0,0
W023302001,0,0,0,0,0,0
W023399901,0,0,0,0,0,0
W023389804,0,0,0,0,0,0
W023389901,0,0,0,0,0,0
W023389913,0,0,0,0,0,0
W023305501,0,0,0,0,0,0
W023389801,0,0,0,0,0,0
W023389813,0,0,0,0,0,0
W023389802,0,0,0,0,0,0
W023337001,0,0,1,0,0,0
W023389902,0,0,0,0,0,0
W023399902,0,0,0,0,0,0
W023399904,0,0,0,0,0,0
W023303001,0,0,0,0,0,0
W023306001,0,0,0,0,0,0
W023308501,0,0,0,0,0,0
W023389904,0,0,0,0,0,0
W023305001,0,0,0,0,0,0
W024105001,0,0,0,0,0,0
W024109501,0,0,0,0,0,0
W024107501,0,0,0,0,0,0
W024106001,0,0,0,0,0,0
W024113001,0,0,0,0,0,0
W024199903,0,0,0,0,0,0
W024110501,0,0,0,0,0,0
W024189903,0,0,0,0,0,0
W024108001,0,0,0,0,0,0
W024110001,0,0,0,0,0,0
W024114001,0,0,0,0,0,0
W024199904,0,0,0,0,0,0
W024103501,0,0,0,0,0,0
W024108501,0,0,0,0,0,0
W024189803,0,0,0,0,0,0
W024199803,0,0,0,0,0,0
W024107001,0,0,0,0,0,0
W024112001,0,0,0,0,0,0
W024115001,0,1,1,0,0,0
W024102001,0,0,0,0,0,0
W024105501,0,0,0,0,0,0
W024106501,0,0,0,0,0,0
W024199804,0,0,0,0,0,0
W024104501,0,0,0,0,0,0
W024112501,0,0,0,0,0,0
W024113501,0,0,0,0,0,0
W024109001,0,0,0,0,0,0
W024111501,0,0,0,0,0,0
W024104001,0,0,0,0,0,0
W024101001,0,0,0,0,0,0
W024111001,0,0,0,0,0,0
W024189804,0,0,0,0,0,0
W024189904,0,0,0,0,0,0
W024102501,0,0,0,0,0,0
W024299803,0,0,0,0,0,0
W024289903,0,0,0,0,0,0
W024299903,0,0,0,0,0,0
W024204001,0,0,0,0,0,0
W024206001,0,0,0,0,0,0
W024206501,0,0,0,0,0,0
W024289803,0,0,0,0,0,0
W024209501,0,0,0,0,0,0
W024201001,0,0,0,0,0,0
W024205001,0,0,0,0,0,0
W024207101,0,0,0,0,0,0
W024204501,0,0,0,0,0,0
W024205501,0,0,0,0,0,0
W024203501,0,0,0,0,0,0
W024201501,0,0,0,0,0,0
W024203001,0,0,0,0,0,0
W020199931,0,0,0,0,0,0
W020199831,0,0,0,0,0,0
W020199903,0,0,0,0,0,0
W020199802,0,0,0,0,0,0
W024309001,0,1,0,0,0,0
W024317501,0,0,0,0,0,0
W024389815,0,0,0,0,0,0
W024389907,0,0,0,0,0,0
W024303001,0,0,0,0,0,0
W024309501,0,0,0,0,0,0
W024300001,0,0,0,0,0,0
W024399815,0,0,0,0,0,0
W024306501,0,0,0,0,0,0
W024399807,0,0,0,0,0,0
W024308501,0,0,0,0,0,0
W024399915,0,0,0,0,0,0
W024389918,0,0,0,0,0,0
W024302501,0,0,0,0,0,0
W024311001,0,0,0,0,0,0
W024310001,0,0,0,0,0,0
W024389915,0,0,0,0,0,0
W024307001,0,0,0,0,0,0
W024389818,0,0,0,0,0,0
W024389807,0,0,0,0,0,0
W024316501,0,0,0,0,0,0
W024399907,0,0,0,0,0,0
W024304501,0,0,0,0,0,0
W024308001,0,0,0,0,0,0
W024315501,0,0,0,0,0,0
Z011800101,0,0,0,0,0,0
Z011420401,0,0,0,0,0,0
Z011203301,0,0,0,0,0,0
Z011531001,0,0,0,0,0,0
Z011320101,1,0,1,0,1,1
Z011203201,0,0,0,0,0,0
Z011200101,0,0,0,0,1,0
Z011421101,0,0,0,0,0,0
Z011410201,0,0,0,0,0,0
Z011431501,0,0,0,0,0,0
Z011200701,0,0,0,0,0,0
Z011330301,0,0,0,0,0,0
Z011530701,0,0,0,0,0,0
Z011321001,0,0,1,0,0,0
Z011520801,0,0,0,0,0,0
Z011100108,0,0,0,0,0,0
Z011520901,0,0,0,0,0,0
Z011521401,0,0,0,0,0,0
Z011703101,0,0,0,0,0,0
Z011320601,1,1,1,0,1,1
Z011201002,0,0,0,0,0,0
Z011421301,0,0,0,0,0,0
Z011520301,0,0,0,0,0,0
Z011410701,0,0,0,0,0,0
Z011702501,0,0,0,0,0,0
Z011521301,0,0,0,0,0,0
Z011100201,0,0,0,0,0,0
Z011203601,0,0,0,0,0,0
Z011521201,0,0,0,0,0,0
Z011100401,0,0,0,0,0,0
Z011202701,0,0,0,0,0,0
Z011310701,0,0,0,0,0,0
Z011410501,0,0,0,0,0,0
Z011201201,0,0,0,0,0,0
Z011421601,0,0,0,0,0,0
Z011431301,0,0,0,0,0,0
Z011420601,0,0,0,0,0,0
Z011703201,0,0,0,0,0,0
Z011420201,0,0,0,0,0,0
Z011431101,0,0,0,0,0,0
Z011200601,0,0,0,0,0,0
Z011203001,0,0,0,0,0,0
Z011310101,0,0,0,0,0,0
Z011521101,0,0,0,0,0,0
Z011100804,0,0,0,0,0,0
Z011312001,0,0,0,0,0,0
Z011100801,0,0,0,0,0,0
Z011420101,0,0,0,0,0,0
Z011430401,0,0,0,0,0,0
Z011800201,0,0,0,0,0,0
Z011100501,0,0,0,0,0,0
Z011100102,0,0,0,0,0,0
Z011421701,0,0,0,0,0,0
Z011705201,0,0,0,0,0,0
Z011420801,0,0,0,0,0,0
Z011421401,0,0,0,0,0,0
Z011511001,0,0,0,0,0,0
Z011530801,0,0,1,0,1,1
Z011702301,0,0,0,0,0,0
Z011520401,0,0,0,0,0,0
Z011702601,0,0,0,0,0,0
Z011421001,0,0,0,0,0,0
Z011330801,0,0,0,0,0,0
Z011420301,0,0,0,0,0,0
Z011320901,1,0,1,1,1,0
Z011100106,0,0,0,0,0,0
Z011800301,0,0,0,0,0,0
Z011200201,0,0,0,0,0,0
Z011530501,0,0,0,0,0,0
Z011202801,0,0,0,0,0,0
Z011800401,0,0,0,0,0,0
Z011320301,0,0,1,1,1,1
Z011431001,0,0,0,0,0,0
Z011510701,0,0,0,0,0,0
Z011202401,0,0,0,0,0,0
Z011530401,0,0,0,0,0,0
Z011510501,0,0,0,0,0,0
Z011705101,0,0,0,0,0,0
Z011330701,0,0,0,0,0,0
Z011100805,0,0,0,0,0,0
Z011510801,0,0,0,0,0,0
Z011100101,0,0,0,0,0,0
Z011530601,0,0,0,0,0,0
Z011310401,0,0,0,0,0,0
Z011330201,0,0,0,0,0,0
Z011320201,0,0,0,0,0,0
Z011320501,0,0,1,0,0,1
Z011311701,0,0,0,0,0,0
Z011520101,0,0,0,0,0,0
Z011410401,0,0,0,0,0,0
Z011100109,0,0,0,0,0,0
Z011521001,0,0,0,0,0,0
Z011311301,0,0,0,0,0,0
Z011530101,0,0,0,0,0,0
Z011430201,0,0,0,0,0,0
Z011510401,0,0,0,0,0,0
Z011510201,0,0,0,0,0,0
Z011200901,0,0,0,0,0,0
Z011200501,0,0,0,0,0,0
Z011520701,0,0,0,0,0,0
Z011511101,0,0,0,0,0,0
Z011202901,0,0,0,0,0,0
Z011310501,0,0,0,0,0,0
Z011430801,0,0,0,0,0,0
Z011330401,0,0,0,0,0,0
Z011320701,0,0,0,0,0,0
Z011100301,0,0,0,0,0,0
Z011705401,0,0,0,0,0,0
Z011601201,0,0,0,0,0,0
Z011202601,0,0,0,0,0,0
Z011200401,0,0,0,0,0,0
Z011330101,0,0,0,0,0,0
Z011331401,0,0,0,0,0,0
Z011510601,1,0,0,0,1,0
Z011320801,0,0,0,0,0,0
Z011100601,0,0,0,0,0,0
Z011430701,0,0,0,0,0,0
Z011510101,0,0,0,0,0,0
Z011705301,0,0,0,0,0,0
Z011421501,0,0,0,0,0,0
Z011101001,1,0,0,0,1,0
Z011410301,0,0,0,0,0,0
Z011331301,0,0,0,0,0,0
Z011410801,0,0,0,0,0,0
Z011530201,0,0,0,0,0,0
Z011704201,0,0,0,0,0,0
Z011320401,0,0,1,0,0,1
Z011430101,0,0,0,0,0,0
Z011100901,0,0,0,0,1,0
Z011410601,0,0,0,0,0,0
Z011311501,0,0,0,0,0,0
Z011430301,0,0,0,0,0,0
Z011100107,0,0,0,0,0,0
Z011201101,0,0,0,0,0,0
Z011420501,0,0,0,0,0,0
Z011601401,0,0,0,0,0,0
Z011430501,0,0,0,0,0,0
Z011311801,0,0,0,0,0,0
Z011520501,0,0,0,0,0,0
Z011200103,0,0,0,0,1,0
Z011100105,0,0,0,0,0,0
Z011100701,0,0,0,0,0,0
Z011530901,0,0,0,0,0,0
Z011330501,0,0,0,0,0,0
Z011202301,0,0,0,0,0,0
Z011310301,0,0,0,0,0,0
Z011100103,0,0,0,0,0,0
Z011100104,0,0,0,0,0,0
Z011510901,0,0,0,0,0,0
Z011702401,0,0,0,0,0,0
Z011330901,0,0,0,0,0,0
Z011312201,0,0,0,0,0,0
Z011431201,0,0,0,0,0,0
Z011311901,0,0,0,0,0,0
Z011100802,0,0,0,0,0,0
Z011410901,0,0,1,0,0,0
Z011430901,0,0,0,0,0,0
Z011100803,0,0,0,0,0,0
Z011421201,0,0,0,0,0,0
Z011202501,0,0,0,0,0,0
Z011311601,0,0,0,0,0,0
Z011431401,0,0,0,0,0,0
Z011410101,0,0,0,0,0,0
Z011201001,0,0,0,0,0,0
Z011330601,0,0,0,0,0,0
Z011201701,0,0,0,0,0,0
Z011201501,0,0,0,0,0,0
Z011203101,0,0,0,0,0,0
Z011331101,0,0,0,0,0,0
B14D400104,0,0,0,0,0,0
B12A200103,0,0,0,0,0,0
B14C300206,0,0,0,0,0,0
B15B200701,0,0,0,0,0,0
B10F100101,0,0,0,0,0,0
B13F400302,0,0,0,0,0,0
B15F400407,0,0,0,0,0,0
B15E202901,0,0,0,0,0,0
B10C100203,0,0,0,0,0,0
B15B200301,0,0,1,0,1,1
B12D301101,0,0,1,0,1,1
B15F300105,0,0,0,0,0,0
B13A300101,0,0,0,0,0,0
B15A200401,0,0,0,0,1,0
B15A100401,0,0,0,0,0,0
B13F400502,0,0,0,0,0,0
B13G300301,0,0,0,0,0,0
B15E201801,0,0,0,0,0,0
B13F400204,0,0,0,0,0,0
B14B300101,0,0,0,0,0,0
B12G303301,0,0,0,0,0,0
B15E201501,0,0,0,0,0,0
B14E400103,0,0,0,0,0,0
B13F300310,0,0,0,0,0,0
B13F400203,0,0,0,0,0,0
B14C400307,0,0,0,0,0,0
B12G303601,0,0,0,0,0,0
B13A300201,0,0,0,0,0,0
B13F300414,0,0,0,0,0,0
B13B300101,0,0,0,0,0,0
B13C201001,0,0,0,0,0,0
B12C300301,0,0,0,0,0,0
B12G303101,0,0,0,0,0,0
B14C400103,0,0,0,0,0,0
B12E300301,0,0,0,0,0,0
B13F400216,0,0,0,0,0,0
B13B200101,0,0,0,0,0,0
B13B200301,0,0,0,0,0,0
B15A201601,0,0,0,0,0,0
B13F400210,0,0,0,0,0,0
B13A200401,0,0,0,0,0,0
B12D300901,0,0,0,0,0,0
B13F300204,0,0,0,0,0,0
B14A200301,0,0,0,0,0,0
B14C300103,0,0,0,0,0,0
B12H300101,0,0,0,0,0,0
B12E200101,0,0,0,0,0,0
B12D300201,0,0,0,0,0,0
B13C200901,0,0,0,0,0,0
B15F300206,0,0,0,0,0,0
B13B300201,0,0,0,0,0,0
B13A200501,0,0,0,0,0,0
B10A100108,0,0,0,0,0,0
B14F300102,0,0,0,0,0,0
B13C200601,0,0,0,0,0,0
B15A200301,0,0,0,0,1,0
B13F300303,0,0,0,0,0,0
B15E201101,0,0,0,0,0,0
B14C400302,0,0,0,0,0,0
B12G303501,0,0,0,0,0,0
B13F400211,0,0,0,0,0,0
B15A201501,0,0,0,0,0,0
B14E400108,0,0,0,0,0,0
B13E300101,0,0,0,0,0,0
B15F400107,0,0,0,0,0,0
B15B200101,0,0,0,0,0,0
B14B300501,0,0,0,0,0,0
B15D100201,1,0,1,0,0,1
B12B300701,0,0,0,0,0,0
B15A300201,0,0,0,0,0,0
B15B200501,1,0,0,0,0,0
B15E203501,0,0,0,0,0,0
B13F400313,0,0,0,0,0,0
B13F400405,0,0,0,0,0,0
B15F400406,0,0,0,0,0,0
B15A200901,0,0,0,0,0,0
B13D200501,0,0,0,0,0,0
B12D300101,0,0,0,0,0,0
B13D100201,0,0,0,0,0,0
B13F400316,0,0,0,0,0,0
B15B200201,0,0,0,0,0,0
B15C200601,0,0,0,0,0,0
B13C201501,0,0,0,0,0,0
B13E300102,0,0,0,0,0,0
B13F300416,0,0,0,0,0,0
B12H300201,0,0,0,0,0,0
B13H200101,0,0,0,0,0,0
B14E400104,0,0,0,0,0,0
B13F300312,0,0,0,0,0,0
B13C200801,0,0,0,0,0,0
B15C201501,0,0,0,0,0,0
B15E201301,0,0,0,0,0,0
B13B200401,0,0,0,0,0,0
B12C200101,0,0,0,0,0,0
B13F300413,0,0,0,0,0,0
B13F400208,0,0,0,0,0,0
B15D200401,0,0,0,0,0,0
B14A100201,0,0,0,0,0,0
B15B200601,0,0,0,0,0,0
B12H400501,0,0,0,0,0,0
B13F400213,0,0,0,0,0,0
B10B100101,0,0,0,0,0,0
B15F300309,0,0,0,0,0,0
B13F300407,0,0,0,0,0,0
B12G303201,0,0,0,0,0,0
B14C400104,0,0,0,0,0,0
B15F300307,0,0,0,0,0,0
B14B300401,0,0,0,0,0,0
B12G200106,0,0,0,0,0,0
B14A200201,0,0,0,0,0,0
B15F300104,0,0,0,0,0,0
B13B200501,0,0,0,0,0,0
B12A200201,0,0,0,0,0,0
B13F300211,0,0,0,0,0,0
B14A300301,0,0,0,0,0,0
B15A200701,0,0,0,0,0,0
B15A201001,0,0,0,0,0,0
B15E200301,0,0,0,0,0,0
B10A100104,0,0,0,0,0,0
B13C200201,0,0,0,0,0,0
B13F400214,0,0,0,0,0,0
B13F400414,0,0,0,0,0,0
B13F300408,0,0,0,0,0,0
B15F400104,0,0,0,0,0,0
B13F300203,0,0,0,0,0,0
B15E203601,0,0,0,0,0,0
B13F300317,0,0,0,0,0,0
B14D400103,0,0,0,0,0,0
B13F300314,0,0,0,0,0,0
B13F300210,0,0,0,0,0,0
B10A100101,0,0,0,0,0,0
B10A100111,0,0,0,0,0,0
B12H400301,0,0,0,0,0,0
B13F400501,0,0,0,0,0,0
B13F300403,0,0,0,0,0,0
B10C100101,0,0,0,0,0,0
B13F400310,0,0,0,0,0,0
B14D400102,0,0,0,0,0,0
B15E202401,0,0,0,0,0,0
B15E202801,0,0,0,0,0,0
B12E300401,0,0,0,0,0,0
B13D201001,0,0,0,0,0,0
B13F300313,0,0,0,0,0,0
B13B100301,0,0,0,0,0,0
B13G300201,0,0,0,0,0,0
B12E300101,0,0,0,0,0,0
B14C400204,0,0,0,0,0,0
B15E201001,0,0,0,0,0,0
B12D300501,0,0,0,0,0,0
B15A100501,0,0,0,0,0,0
B13F400205,0,0,0,0,0,0
B13B100101,0,0,0,0,0,0
B14G300201,0,0,0,0,0,0
B12G200104,0,0,0,0,0,0
B15B200901,0,0,0,0,0,0
B13D100301,0,0,0,0,0,0
B15F400405,0,0,0,0,0,0
B15F400108,0,0,0,0,0,0
B12G303001,0,0,0,0,0,0
B15E201201,0,0,0,0,0,0
B10A100110,0,0,0,0,0,0
B14C400304,0,0,0,0,0,0
B12G300401,0,0,0,0,0,0
B15C200401,0,0,0,0,0,0
B13F400304,0,0,0,0,0,0
B13C201601,0,0,0,0,0,0
B12G300501,0,0,0,0,0,0
B13F300304,0,0,0,0,0,0
B12G302401,0,0,0,0,0,0
B12B200301,0,0,0,0,0,0
B12C300101,0,0,0,0,0,0
B13F300308,0,0,0,0,0,0
B14C300204,0,0,0,0,0,0
