id,climate,energy,environment,resources,sustainability,dedicated
cb88114,0,0,0,0,0,0
cb88115,0,0,0,0,0,0
cb88116,0,0,0,0,0,0
cb88117,0,0,0,0,0,0
cb88119,0,0,0,0,0,0
cb88121,0,0,0,0,0,0
cb88201,0,0,0,0,0,0
cb88202,0,0,0,0,0,0
cb88203,0,0,0,0,0,0
cb88207,0,0,0,0,0,0
cb88208,0,0,0,0,0,0
cb88212,0,0,0,0,0,0
cb88213,0,0,0,0,0,0
cb88214,0,0,0,0,0,0
cb88215,0,0,0,0,0,0
cb88216,0,0,0,0,0,0
cb88217,0,0,0,0,0,0
cb88218,0,0,0,0,0,0
cb88219,0,0,0,0,0,0
cb88220,0,0,0,0,0,0
cb88221,0,0,0,0,0,0
cb88222,0,0,0,0,0,0
cb88301,0,0,0,0,0,0
cb88302,0,0,0,0,0,0
cb88303,0,0,0,0,0,0
cb88304,0,0,0,0,0,0
cb88305,0,0,0,0,0,0
cb88401,0,0,0,0,0,0
cb88402,0,0,0,0,0,0
cb88801,0,0,0,0,0,0
eb101,0,0,0,0,0,0
eb102,0,0,0,0,0,0
eb103,0,0,0,0,0,0
eb104,0,0,0,0,0,0
eb105,0,0,0,0,0,0
eb106,0,0,0,0,0,0
eb107,0,0,0,0,0,0
eb111,0,0,0,0,0,0
eb112,0,0,0,0,0,0
eb113,0,0,0,0,0,0
eb114,0,0,0,0,0,0
eb115,0,0,0,0,0,0
eb116,0,0,0,0,0,0
eb117,0,0,0,0,0,0
eb118,0,0,0,0,0,0
eb119,0,0,0,0,0,0
eb120,0,0,0,0,0,0
eb121,0,0,0,0,0,0
eb122,0,0,0,0,0,0
eb123,0,0,0,0,0,0
eb124,0,0,0,0,0,0
eb125,0,0,0,0,0,0
eb126,0,0,0,0,0,0
eb201,0,0,0,0,1,0
eb202,0,0,0,0,0,0
eb203,0,0,0,0,0,0
eb204,0,0,0,0,0,0
eb205,0,0,0,0,0,0
eb206,1,0,0,0,0,0
eb207,0,0,0,0,0,0
eb208,0,0,0,0,0,0
eb209,0,0,0,0,0,0
eb210,0,0,0,0,0,0
eb211,0,0,0,0,0,0
eb212,0,0,0,0,0,0
eb213,0,0,0,0,0,0
eb214,0,0,0,0,0,0
eb215,0,0,0,0,0,0
eb217,0,0,0,0,0,0
eb218,0,0,0,0,0,0
eb219,0,0,0,0,0,0
eb220,0,0,0,0,0,0
eb221,0,0,0,0,0,0
eb223,0,0,0,0,0,0
eb224,0,0,0,0,0,0
eb225,0,0,0,0,0,0
eb226,0,0,0,0,0,0
eb301,0,0,0,0,0,0
eb302,0,0,0,0,0,0
eb303,0,0,0,0,0,0
eb305,0,0,0,0,0,0
eb306,0,0,0,0,0,0
eb307,0,0,0,0,0,0
eb308,0,0,0,0,0,0
eb309,0,0,0,0,0,0
eb310,0,0,0,0,0,0
eb313,0,0,0,0,0,0
eb314,0,0,0,0,0,0
eb315,0,0,0,0,0,0
eb316,0,0,0,0,0,0
eb326,0,0,0,0,0,0
eb327,0,0,0,0,0,0
eb329,0,0,0,0,0,0
eb330,0,0,0,0,0,0
eb331,0,0,0,0,0,0
eb332,0,0,0,0,0,0
eb333,0,0,0,0,0,0
eb334,0,0,0,0,0,0
eb335,0,0,0,0,0,0
eb336,0,0,0,0,0,0
eb337,0,0,0,0,0,0
eb351,0,0,0,0,1,0
eb352,0,0,0,0,1,0
eb353,0,0,0,0,0,0
eb354,0,0,0,0,0,0
eb355,0,0,0,0,0,0
eb356,0,0,0,0,0,0
eb361,0,0,0,0,0,0
eb362,0,0,0,0,0,0
eb401,0,0,0,0,0,0
eb403,0,0,0,0,0,0
eb404,0,0,0,0,0,0
eb405,0,0,0,0,0,0
eb406,0,0,0,0,0,0
eb407,0,0,0,0,0,0
eb408,0,0,0,0,0,0
eb409,0,0,0,0,0,0
eb411,0,0,0,0,0,0
eb413,0,0,0,0,0,0
eb414,0,0,0,0,0,0
eb419,0,0,0,0,0,0
eb421,0,0,0,0,0,0
eb425,0,0,0,0,0,0
eb426,0,0,0,0,0,0
eb427,0,0,0,0,0,0
eb434,0,0,0,0,0,0
eb435,0,0,0,0,0,0
eb442,0,0,0,0,0,0
eb801,0,0,0,0,0,0
eb802,0,0,0,0,0,0
eb803,0,0,0,0,0,0
eb804,0,0,0,0,0,0
eb805,0,0,0,0,0,0
eb904,0,0,0,0,0,0
eb907,0,0,0,0,0,0
ed2101,0,0,0,0,0,0
ed2102,0,0,0,0,0,0
ed2104,0,0,0,0,0,0
ed2105,0,0,0,0,0,0
ed2106,0,0,0,0,0,0
ed2108,0,0,0,0,0,0
ed2109,0,0,0,0,0,0
ed2201,0,0,0,0,0,0
ed2202,0,0,0,0,0,0
ed2204,0,0,0,0,0,0
ed2206,0,0,0,0,0,0
ed2208,0,0,0,0,0,0
ed2209,0,0,0,0,0,0
ed3001,0,0,0,0,0,0
ed3011,0,0,0,0,0,0
em0001,0,0,0,0,0,0
em0002,0,0,0,0,0,0
em0003,0,0,0,0,0,0
em0004,0,0,0,0,0,0
em0005,0,0,0,0,0,0
em0006,0,0,0,0,0,0
em0007,0,0,0,0,0,0
em0008,0,0,0,0,0,0
em0009,0,0,0,0,0,0
em0011,0,0,0,0,0,0
em0013,0,0,0,0,0,0
em0014,0,0,0,0,0,0
em0018,0,0,0,0,0,0
em0021,0,0,0,0,0,0
em0022,0,0,0,0,0,0
em0023,0,0,0,0,0,0
em0027,0,0,0,0,0,0
em0028,0,0,0,0,0,0
em0035,0,0,0,0,0,0
em0036,0,0,0,0,0,0
em0042,0,0,0,0,0,0
em0047,0,0,0,0,0,0
em0048,0,0,0,0,0,0
em2001,0,0,0,0,0,0
em2002,0,0,0,0,0,0
em2009,0,0,0,0,0,0
em2010,0,0,0,0,0,0
em2011,0,0,0,0,0,0
em2012,0,0,0,0,0,0
em2013,0,0,0,0,0,0
em2014,0,0,0,0,0,0
em2015,0,0,0,0,0,0
em2016,0,0,0,0,0,0
em2017,0,0,0,0,0,0
em2018,0,0,0,0,0,0
em2019,0,0,0,0,0,0
em2020,0,0,0,0,0,0
em2025,0,0,0,0,0,0
em2026,0,0,0,0,0,0
em2027,0,0,0,0,0,0
em2028,0,0,0,0,0,0
em2029,0,0,0,0,0,0
em2030,0,0,0,0,0,0
em2031,0,0,0,0,0,0
em2032,0,0,0,0,0,0
em2033,0,0,0,0,0,0
em2034,0,0,0,0,0,0
em2035,0,0,0,0,0,0
em2036,0,0,0,0,0,0
em2049,0,0,0,0,0,0
em2050,0,0,0,0,0,0
em2061,0,0,0,0,0,0
em2062,0,0,0,0,0,0
em2065,0,0,0,0,0,0
em2066,0,0,0,0,0,0
em2067,0,0,0,0,0,0
em2068,0,0,0,0,0,0
em2069,0,0,0,0,0,0
em2070,0,0,0,0,0,0
em2071,0,0,0,0,0,0
em2073,0,0,0,0,0,0
em2074,0,0,0,0,0,0
em2075,0,0,0,0,0,0
em2076,0,0,0,0,0,0
em2077,0,0,0,0,0,0
em2078,0,0,0,0,0,0
em2079,0,0,0,0,0,0
em2080,0,0,0,0,0,0
em2085,0,0,0,0,0,0
em2086,0,0,0,0,0,0
em2087,0,0,0,0,0,0
em2088,0,0,0,0,0,0
em2089,0,0,0,0,0,0
em2090,0,0,0,0,0,0
em2091,0,0,0,0,0,0
em2092,0,0,0,0,0,0
em2093,0,0,0,0,0,0
em2094,0,0,0,0,0,0
em2095,0,0,0,0,0,0
em2096,0,0,0,0,0,0
em2097,0,0,0,0,0,0
em2098,0,0,0,0,0,0
em2099,0,0,0,0,0,0
em2100,0,0,0,0,0,0
em2105,0,0,0,0,0,0
em2106,0,0,0,0,0,0
em2107,0,0,0,0,0,0
em2108,0,0,0,0,0,0
em2109,0,0,0,0,0,0
em2110,0,0,0,0,0,0
em2112,0,0,0,0,0,0
em2117,0,0,0,0,0,0
em2118,0,0,0,0,0,0
em2119,0,0,0,0,0,0
em2120,0,0,0,0,0,0
em2121,0,0,0,0,0,0
em2122,0,0,0,0,0,0
em2123,0,0,0,0,0,0
em2124,0,0,0,0,0,0
em2125,0,0,0,0,0,0
em2126,0,0,0,0,0,0
em2127,0,0,0,0,0,0
em2128,0,0,0,0,0,0
em2129,0,0,0,0,0,0
em2130,0,0,0,0,0,0
em2131,0,0,0,0,0,0
em2132,0,0,0,0,0,0
em2137,0,0,0,0,0,0
em2138,0,0,0,0,0,0
em2139,0,0,0,0,0,0
em2140,0,0,0,0,0,0
em2141,0,0,0,0,0,0
em2142,0,0,0,0,0,0
em2143,0,0,0,0,0,0
em2144,0,0,0,0,0,0
em2145,0,0,0,0,0,0
em2146,0,0,0,0,0,0
em2147,0,0,0,0,0,0
em2148,0,0,0,0,0,0
em2149,0,0,0,0,0,0
em2150,0,0,0,0,0,0
em2151,0,0,0,0,0,0
em2152,0,0,0,0,0,0
em2153,0,0,0,0,0,0
em2154,0,0,0,0,0,0
em2155,0,0,0,0,0,0
em2156,0,0,0,0,0,0
em2157,0,0,0,0,0,0
em2158,0,0,0,0,0,0
em2159,0,0,0,0,0,0
em2160,0,0,0,0,0,0
em2165,0,0,0,0,0,0
em2166,0,0,0,0,0,0
em2169,0,0,0,0,0,0
em2170,0,0,0,0,0,0
em2171,0,0,0,0,0,0
em2172,0,0,0,0,0,0
em2173,0,0,0,0,0,0
em2174,0,0,0,0,0,0
em2175,0,0,0,0,0,0
em2176,0,0,0,0,0,0
em2181,0,0,0,0,0,0
em2182,0,0,0,0,0,0
em2183,0,0,0,0,0,0
em2184,0,0,0,0,0,0
em2185,0,0,0,0,0,0
em2186,0,0,0,0,0,0
em2187,0,0,0,0,0,0
em2188,0,0,0,0,0,0
em2189,0,0,0,0,0,0
em2190,0,0,0,0,0,0
em2191,0,0,0,0,0,0
em2192,0,0,0,0,0,0
em2193,0,0,0,0,0,0
em2194,0,0,0,0,0,0
em2195,0,0,0,0,0,0
em2196,0,0,0,0,0,0
em2197,0,0,0,0,0,0
em2198,0,0,0,0,0,0
em2199,0,0,0,0,0,0
em2200,0,0,0,0,0,0
em2501,0,0,0,0,0,0
em2502,0,0,0,0,0,0
em2513,0,0,0,0,0,0
em2518,0,0,0,0,0,0
em2520,0,0,0,0,0,0
em2522,0,0,0,0,0,0
em2523,0,0,0,0,0,0
em2524,0,0,0,0,0,0
em2525,0,0,0,0,0,0
em2526,0,0,0,0,0,0
em2527,0,0,0,0,0,0
em2528,0,0,0,0,0,0
em2529,0,0,0,0,0,0
em2601,0,0,0,0,0,0
em2602,0,0,0,0,0,0
em2604,0,0,0,0,0,0
em2605,0,0,0,0,0,0
em2606,0,0,0,0,0,0
em2608,0,0,0,0,0,0
em2609,0,0,0,0,0,0
em2610,0,0,0,0,0,0
em2612,0,0,0,0,0,0
em2613,0,0,0,0,0,0
em2614,0,0,0,0,0,0
em2615,0,0,0,0,0,0
em2617,0,0,0,0,0,0
em2618,0,0,0,0,0,0
em2801,0,0,0,0,0,0
em2802,0,0,0,0,0,0
em2803,0,0,0,0,0,0
em2804,0,0,0,0,0,0
em2805,0,0,0,0,0,0
em2806,0,0,0,0,0,0
em2807,0,0,0,0,0,0
em2851,0,0,0,0,0,0
em2858,0,0,0,0,0,0
em2859,0,0,0,0,0,0
em4001,0,0,0,0,0,0
em4002,0,0,0,0,0,0
em4021,0,0,0,0,0,0
em4022,0,0,0,0,0,0
em4023,0,0,0,0,0,0
em4024,0,0,0,0,0,0
em4025,0,0,0,0,0,0
em4026,0,0,0,0,0,0
em4031,0,0,0,0,0,0
em4032,0,0,0,0,0,0
em4033,0,0,0,0,0,0
em4034,0,0,0,0,0,0
em4035,0,0,0,0,0,0
em4036,0,0,0,0,0,0
em4041,0,0,0,0,0,0
em4042,0,0,0,0,0,0
em4043,0,0,0,0,0,0
em4044,0,0,0,0,0,0
em4045,0,0,0,0,0,0
em4046,0,0,0,0,0,0
em4061,0,0,0,0,0,0
em4062,0,0,0,0,0,0
em4063,0,0,0,0,0,0
em4064,0,0,0,0,0,0
em4071,0,0,0,0,0,0
em4072,0,0,0,0,0,0
em4073,0,0,0,0,0,0
em4074,0,0,0,0,0,0
em4075,0,0,0,0,0,0
em4076,0,0,0,0,0,0
em4081,0,0,0,0,0,0
em4082,0,0,0,0,0,0
em4083,0,0,0,0,0,0
em4084,0,0,0,0,0,0
em4085,0,0,0,0,0,0
em4086,0,0,0,0,0,0
em4121,0,0,0,0,0,0
em4122,0,0,0,0,0,0
em4123,0,0,0,0,0,0
em4124,0,0,0,0,0,0
em4125,0,0,0,0,0,0
em4126,0,0,0,0,0,0
em4131,0,0,0,0,0,0
em4132,0,0,0,0,0,0
em4161,0,0,0,0,0,0
em4162,0,0,0,0,0,0
em4163,0,0,0,0,0,0
em4164,0,0,0,0,0,0
em4165,0,0,0,0,0,0
em4166,0,0,0,0,0,0
em4171,0,0,0,0,0,0
em4172,0,0,0,0,0,0
em4173,0,0,0,0,0,0
em4174,0,0,0,0,0,0
em4175,0,0,0,0,0,0
em4176,0,0,0,0,0,0
em4181,0,0,0,0,0,0
em4182,0,0,0,0,0,0
em4183,0,0,0,0,0,0
em4184,0,0,0,0,0,0
em4185,0,0,0,0,0,0
em4186,0,0,0,0,0,0
em4191,0,0,0,0,0,0
em4192,0,0,0,0,0,0
em4193,0,0,0,0,0,0
em4194,0,0,0,0,0,0
em4195,0,0,0,0,0,0
em4196,0,0,0,0,0,0
em4211,0,0,0,0,0,0
em4212,0,0,0,0,0,0
em4213,0,0,0,0,0,0
em4214,0,0,0,0,0,0
em4215,0,0,0,0,0,0
em4216,0,0,0,0,0,0
em4221,0,0,0,0,0,0
em4222,0,0,0,0,0,0
em4223,0,0,0,0,0,0
em4224,0,0,0,0,0,0
em4225,0,0,0,0,0,0
em4226,0,0,0,0,0,0
em4231,0,0,0,0,0,0
em4232,0,0,0,0,0,0
em4233,0,0,0,0,0,0
em4234,0,0,0,0,0,0
em4235,0,0,0,0,0,0
em4236,0,0,0,0,0,0
em4241,0,0,0,0,0,0
em4242,0,0,0,0,0,0
em4243,0,0,0,0,0,0
em4244,0,0,0,0,0,0
em4245,0,0,0,0,0,0
em4246,0,0,0,0,0,0
em4271,0,0,0,0,0,0
em4272,0,0,0,0,0,0
em4283,0,0,0,0,0,0
em4284,0,0,0,0,0,0
em4285,0,0,0,0,0,0
em4286,0,0,0,0,0,0
em4287,0,0,0,0,0,0
em4288,0,0,0,0,0,0
em4289,0,0,0,0,0,0
em4290,0,0,0,0,0,0
em4291,0,0,0,0,0,0
em4292,0,0,0,0,0,0
em4293,0,0,0,0,0,0
em4294,0,0,0,0,0,0
em4295,0,0,0,0,0,0
em4296,0,0,0,0,0,0
em4297,0,0,0,0,0,0
em4298,0,0,0,0,0,0
em4301,0,0,0,0,0,0
em4302,0,0,0,0,0,0
em4303,0,0,0,0,0,0
em4304,0,0,0,0,0,0
em4305,0,0,0,0,0,0
em4306,0,0,0,0,0,0
em4311,0,0,0,0,0,0
em4312,0,0,0,0,0,0
em4313,0,0,0,0,0,0
em4314,0,0,0,0,0,0
em4315,0,0,0,0,0,0
em4316,0,0,0,0,0,0
em4331,0,0,0,0,0,0
em4332,0,0,0,0,0,0
em4333,0,0,0,0,0,0
em4334,0,0,0,0,0,0
em4335,0,0,0,0,0,0
em4336,0,0,0,0,0,0
em4341,0,0,0,0,0,0
em4342,0,0,0,0,0,0
em4343,0,0,0,0,0,0
em4344,0,0,0,0,0,0
em4345,0,0,0,0,0,0
em4346,0,0,0,0,0,0
em4351,0,0,0,0,0,0
em4352,0,0,0,0,0,0
em4353,0,0,0,0,0,0
em4354,0,0,0,0,0,0
em4355,0,0,0,0,0,0
em4356,0,0,0,0,0,0
em4371,0,0,0,0,0,0
em4372,0,0,0,0,0,0
em4373,0,0,0,0,0,0
em4374,0,0,0,0,0,0
em4375,0,0,0,0,0,0
em4376,0,0,0,0,0,0
em4381,0,0,0,0,0,0
em4382,0,0,0,0,0,0
em4383,0,0,0,0,0,0
em4384,0,0,0,0,0,0
em4385,0,0,0,0,0,0
em4386,0,0,0,0,0,0
em4401,0,0,0,0,0,0
em4402,0,0,0,0,0,0
em4403,0,0,0,0,0,0
em4404,0,0,0,0,0,0
em4405,0,0,0,0,0,0
em4406,0,0,0,0,0,0
em4411,0,0,0,0,0,0
em4412,0,0,0,0,0,0
em4413,0,0,0,0,0,0
em4414,0,0,0,0,0,0
em4415,0,0,0,0,0,0
em4416,0,0,0,0,0,0
em4431,0,0,0,0,0,0
em4432,0,0,0,0,0,0
em4433,0,0,0,0,0,0
em4434,0,0,0,0,0,0
em4435,0,0,0,0,0,0
em4436,0,0,0,0,0,0
em4441,0,0,0,0,0,0
em4442,0,0,0,0,0,0
em4443,0,0,0,0,0,0
em4444,0,0,0,0,0,0
em4445,0,0,0,0,0,0
em4446,0,0,0,0,0,0
em4451,0,0,0,0,0,0
em4452,0,0,0,0,0,0
em4453,0,0,0,0,0,0
em4454,0,0,0,0,0,0
em4461,0,0,0,0,0,0
em4462,0,0,0,0,0,0
em4463,0,0,0,0,0,0
em4464,0,0,0,0,0,0
em4465,0,0,0,0,0,0
em4466,0,0,0,0,0,0
em4467,0,0,0,0,0,0
em4468,0,0,0,0,0,0
em4469,0,0,0,0,0,0
em4470,0,0,0,0,0,0
em4471,0,0,0,0,0,0
em4472,0,0,0,0,0,0
em4473,0,0,0,0,0,0
em4474,0,0,0,0,0,0
em4475,0,0,0,0,0,0
em4476,0,0,0,0,0,0
em4477,0,0,0,0,0,0
em4478,0,0,0,0,0,0
em6001,0,0,0,0,0,0
em6002,0,0,0,0,0,0
em6011,0,0,0,0,0,0
em6012,0,0,0,0,0,0
em6021,0,0,0,0,0,0
em6022,0,0,0,0,0,0
em6031,0,0,0,0,0,0
em6041,0,0,0,0,0,0
em6042,0,0,0,0,0,0
em6051,0,0,0,0,0,0
em6052,0,0,0,0,0,0
em6061,0,0,0,0,0,0
em6062,0,0,0,0,0,0
em8001,0,0,0,0,0,0
em8011,0,0,0,0,0,0
hb21321,0,0,0,0,0,0
hb21331,0,0,0,0,0,0
hb21511,0,0,0,0,0,0
hb21521,0,0,0,0,0,0
hb21541,0,0,0,0,0,0
hb22131,0,0,0,0,0,0
hb22141,0,0,0,0,0,0
hb22151,0,0,0,0,0,0
hb22541,0,0,0,0,0,0
hb22881,0,0,0,0,0,0
hb23111,0,0,0,0,0,0
hb23121,0,0,0,0,0,0
hb23131,0,0,0,0,0,0
hb23141,0,0,0,0,0,0
hb23151,0,0,0,0,0,0
hb23152,0,0,0,0,0,0
hb23331,0,0,0,0,0,0
hb23341,0,0,0,0,0,0
hb23511,0,0,0,0,0,0
hb23521,0,0,0,0,0,0
hb23522,0,0,0,0,0,0
hb23531,0,0,0,0,0,0
hb24111,0,0,0,0,0,0
hb24131,0,0,0,0,0,0
hb24141,0,0,0,0,0,0
hb24211,0,0,0,0,0,0
hb24221,0,0,0,0,0,0
hb24231,0,0,0,0,0,0
hb24331,0,0,0,0,0,0
hb24421,0,0,0,0,0,0
hb24422,0,0,0,0,0,0
hb24521,0,0,0,0,0,0
hb24531,0,0,0,0,0,0
hb24887,0,0,0,0,0,0
hb25121,0,0,0,0,0,0
hb25132,0,0,0,0,0,0
hb25211,0,0,0,0,0,0
hb25231,0,0,0,0,0,0
hb25241,0,0,0,0,0,0
hb25311,0,0,0,0,0,0
hb25331,0,0,0,0,0,0
hb25431,0,0,0,0,0,0
hb25441,0,0,0,0,0,0
hb25511,0,0,0,0,0,0
hb25531,0,0,0,0,0,0
hb25541,0,0,0,0,0,0
hb25551,0,0,0,0,0,0
hb26111,0,0,0,0,0,0
hb26121,0,0,0,0,0,0
hb26211,0,0,0,0,0,0
hb26881,0,0,0,0,0,0
hb26882,0,0,0,0,0,0
hb26883,0,0,0,0,0,0
hb26884,0,0,0,0,0,0
hb26885,0,0,0,0,0,0
hb26886,0,0,0,0,0,0
hb26887,0,0,0,0,0,0
hb26888,0,0,0,0,0,0
hb27111,0,0,0,0,0,0
hb27881,0,0,0,0,0,0
hb27882,0,0,0,0,0,0
hb27883,0,0,0,0,0,0
hb27884,0,0,0,0,0,0
hb27885,0,0,0,0,0,0
hb27886,0,0,0,0,0,0
hb28121,0,0,0,0,0,0
hb28131,0,0,0,0,0,0
hb28141,0,0,0,0,0,0
hb28211,0,0,0,0,0,0
hb28221,0,0,0,0,0,0
hb28231,0,0,0,0,0,0
hb28431,0,0,0,0,0,0
hb28881,0,0,0,0,0,0
hb28882,0,0,0,0,0,0
hb28883,0,0,0,0,0,0
hb31331,0,0,0,0,0,0
hb31511,0,0,0,0,0,0
hb31521,0,0,0,0,0,0
hb31522,0,0,0,0,0,0
hb31541,0,0,0,0,0,0
hb32132,0,0,0,0,0,0
hb32141,0,0,0,0,0,0
hb32151,0,0,0,0,0,0
hb32541,0,0,0,0,0,0
hb33111,0,0,0,0,0,0
hb33121,0,0,0,0,0,0
hb33131,0,0,0,0,0,0
hb33312,0,0,0,0,0,0
hb33321,0,0,0,0,0,0
hb33511,0,0,0,0,0,0
hb33521,0,0,0,0,0,0
hb33531,0,0,0,0,0,0
hb33532,0,0,0,0,0,0
hb33541,0,0,0,0,0,0
hb34111,0,0,0,0,0,0
hb34132,0,0,0,0,0,0
hb34211,0,0,0,0,0,0
hb34221,0,0,0,0,0,0
hb34441,0,0,0,0,0,0
hb34511,0,0,0,0,0,0
hb34521,0,0,0,0,0,0
hb34531,0,0,0,0,0,0
hb34532,0,0,0,0,0,0
hb34541,0,0,0,0,0,0
hb34883,0,0,0,0,0,0
hb34884,0,0,0,0,0,0
hb34885,0,0,0,0,0,0
hb34886,0,0,0,0,0,0
hb34887,0,0,0,0,0,0
hb34888,0,0,0,0,0,0
hb34889,0,0,0,0,0,0
hb34890,0,0,0,0,0,0
hb34891,0,0,0,0,0,0
hb34892,0,0,0,0,0,0
hb35111,0,0,0,0,0,0
hb35121,0,0,0,0,0,0
hb35131,0,0,0,0,0,0
hb35211,0,0,0,0,0,0
hb35221,0,0,0,0,0,0
hb35311,0,0,0,0,0,0
hb35321,0,0,0,0,0,0
hb35411,0,0,0,0,0,0
hb35431,0,0,0,0,0,0
hb35441,0,0,0,0,0,0
hb35511,0,0,0,0,0,0
hb35531,0,0,0,0,0,0
hb35883,0,0,0,0,0,0
hb35884,0,0,0,0,0,0
hb35885,0,0,0,0,0,0
hb35886,0,0,0,0,0,0
hb35887,0,0,0,0,0,0
hb35888,0,0,0,0,0,0
hb35889,0,0,0,0,0,0
hb35890,0,0,0,0,0,0
hb35891,0,0,0,0,0,0
hb35892,0,0,0,0,0,0
hb36111,0,0,0,0,0,0
hb36121,0,0,0,0,0,0
hb36131,0,0,0,0,0,0
hb36141,0,0,0,0,0,0
hb36221,0,0,0,0,0,0
hb36231,0,0,0,0,0,0
hb36241,0,0,0,0,0,0
hb36511,0,0,0,0,0,0
hb36881,0,0,0,0,0,0
hb36882,0,0,0,0,0,0
hb36883,0,0,0,0,0,0
hb36884,0,0,0,0,0,0
hb36885,0,0,0,0,0,0
hb37121,0,0,0,0,0,0
hb37131,0,0,0,0,0,0
hb37882,0,0,0,0,0,0
hb37883,0,0,0,0,0,0
hb37884,0,0,0,0,0,0
hb38131,0,0,0,0,0,0
hb38541,0,0,0,0,0,0
hb38881,0,0,0,0,0,0
hb38882,0,0,0,0,0,0
hb38884,0,0,0,0,0,0
hb38889,0,0,0,0,0,0
hb38890,0,0,0,0,0,0
hb38891,0,0,0,0,0,0
hb41331,0,0,0,0,0,0
hb41511,0,0,0,0,0,0
hb41541,0,0,0,0,0,0
hb42131,0,0,0,0,0,0
hb42141,0,0,0,0,0,0
hb42151,0,0,0,0,0,0
hb42541,0,0,0,0,0,0
hb43111,0,0,0,0,0,0
hb43121,0,0,0,0,0,0
hb43131,0,0,0,0,0,0
hb43141,0,0,0,0,0,0
hb43311,0,0,0,0,0,0
hb43321,0,0,0,0,0,0
hb43511,0,0,0,0,0,0
hb43521,0,0,0,0,0,0
hb43531,0,0,0,0,0,0
hb44121,0,0,0,0,0,0
hb44131,0,0,0,0,0,0
hb44151,0,0,0,0,0,0
hb44211,0,0,0,0,0,0
hb44221,0,0,0,0,0,0
hb44411,1,0,0,0,0,1
hb44511,0,0,0,0,0,0
hb44881,0,0,0,0,0,0
hb44882,0,0,0,0,0,0
hb44883,0,0,0,0,0,0
hb44885,0,0,0,0,0,0
hb45111,0,0,0,0,0,0
hb45121,0,0,0,0,0,0
hb45131,0,0,0,0,0,0
hb45221,0,0,0,0,0,0
hb45311,0,0,0,0,0,0
hb45321,0,0,0,0,0,0
hb45411,0,0,0,0,0,0
hb45421,0,0,0,0,0,0
hb45511,0,0,0,0,0,0
hb45521,0,0,0,0,0,0
hb45882,0,0,0,0,0,0
hb45883,0,0,0,0,0,0
hb45884,0,0,0,0,0,0
hb45885,0,0,0,0,0,0
hb46121,0,0,0,0,0,0
hb46131,0,0,0,0,0,0
hb46132,0,0,0,0,0,0
hb46883,0,0,0,0,0,0
hb47141,0,0,0,0,0,0
hb48131,0,0,0,0,0,0
hb48881,0,0,0,0,0,0
hb48882,0,0,0,0,0,0
hb48883,0,0,0,0,0,0
hb48884,0,0,0,0,0,0
id20500111,0,0,0,0,0,0
id20500115,0,0,0,0,0,0
id20500211,0,0,0,0,0,0
id20500215,0,0,0,0,0,0
id20500311,0,0,0,0,0,0
id20500315,0,0,0,0,0,0
im10500150,0,0,0,0,0,0
im11000100,0,0,0,0,0,0
im11000200,0,0,0,0,0,0
im11000301,0,0,0,0,0,0
im20110620,0,0,0,0,0,0
im20110810,0,0,0,0,0,0
im20110910,0,0,0,0,0,0
im20111100,1,0,0,0,0,0
im20111201,0,0,0,0,0,0
im20111300,0,0,0,0,0,0
im20111400,0,0,0,0,0,0
im20111500,0,0,0,0,0,0
im20111600,0,0,0,0,0,0
im20120120,0,0,0,0,0,0
im20120500,0,0,0,0,0,0
im20120600,0,0,0,0,0,0
im20120910,0,0,0,0,0,0
im20121100,0,0,0,0,0,0
im20121200,0,0,0,0,0,0
im20121500,0,0,0,0,0,0
im20140100,0,0,0,0,0,0
im20140411,0,0,0,0,0,0
im20140700,0,0,0,0,0,0
im20140800,0,0,0,0,0,0
im20141000,0,0,0,0,0,0
im20141200,0,0,0,0,0,0
im20180010,0,0,0,0,0,0
im20180020,0,0,0,0,0,0
im20190010,0,0,0,0,0,0
im20190020,0,0,0,0,0,0
im20220800,0,0,0,0,0,0
im20221300,0,0,0,0,0,0
im20240200,0,0,0,0,0,0
im20240300,0,0,0,0,0,0
im20241100,0,0,0,0,0,0
im20330110,0,0,0,0,0,0
im20330130,0,0,0,0,0,0
im20330140,0,0,0,0,0,0
im20330210,0,0,0,0,0,0
im20330401,0,0,0,0,0,0
im20330620,0,0,0,0,0,0
im20330700,0,0,0,0,0,0
im20330710,0,0,0,0,0,0
im20330720,0,0,0,0,0,0
im20330730,0,0,0,0,0,0
im20330810,0,0,0,0,0,0
im20330940,0,0,0,0,0,0
im20330961,0,0,0,0,0,0
im20330980,0,0,0,0,0,0
im20330990,0,0,0,0,0,0
im20331040,0,0,0,0,0,0
im20331050,0,0,0,0,0,0
im20331120,0,0,0,0,0,0
im20331220,0,0,0,0,0,0
im20331300,0,0,0,0,0,0
im20331310,0,0,0,0,0,0
im20331423,0,0,0,0,0,0
im20331530,0,0,0,0,0,0
im20390043,0,0,0,0,0,0
im20500011,0,0,0,0,0,0
im20500021,0,0,0,0,0,0
im20500031,0,0,0,0,0,0
im20500041,0,0,0,0,0,0
im20500053,0,0,0,0,0,0
im20500081,0,0,0,0,0,0
im20500113,0,0,0,0,0,0
im20500123,0,0,0,0,0,0
im20500131,0,0,0,0,0,0
im20500141,0,0,0,0,0,0
im20500160,0,0,0,0,0,0
im20500171,0,0,0,0,0,0
im20500183,0,0,0,0,0,0
